epis;0
0;-97.0
1;46.0
2;239.0
3;-97.0
4;356.0
5;-299.0
6;314.0
7;4.0
8;-97.0
9;539.0
10;-49.0
11;242.0
12;97.0
13;364.0
14;333.0
15;115.0
16;-97.0
17;321.0
18;282.0
19;-77.0
20;424.0
21;598.0
22;443.0
23;337.0
24;259.0
25;-33.0
26;1.0
27;268.0
28;160.0
29;648.0
30;71.0
31;375.0
32;-94.0
33;392.0
34;319.0
35;240.0
36;304.0
37;-97.0
38;-135.0
39;537.0
40;301.0
41;-198.0
42;309.0
43;130.0
44;-198.0
45;127.0
46;111.0
47;421.0
48;172.0
49;525.0
50;439.0
51;127.0
52;176.0
53;362.0
54;-98.0
55;498.0
56;125.0
57;247.0
58;270.0
59;287.0
60;351.0
61;289.0
62;-31.0
63;115.0
64;145.0
65;36.0
66;315.0
67;-99.0
68;225.0
69;-149.0
70;375.0
71;307.0
72;327.0
73;282.0
74;85.0
75;147.0
76;1.0
77;73.0
78;301.0
79;338.0
80;392.0
81;-44.0
82;-84.0
83;328.0
84;-63.0
85;-103.0
86;403.0
87;-21.0
88;256.0
89;338.0
90;169.0
91;-41.0
92;259.0
93;434.0
94;140.0
95;309.0
96;310.0
97;194.0
98;367.0
99;160.0
100;-32.0
101;-17.0
102;289.0
103;545.0
104;-39.0
105;-80.0
106;-129.0
107;168.0
108;162.0
109;-27.0
110;-19.0
111;69.0
112;337.0
113;-400.0
114;-35.0
115;277.0
116;-40.0
117;101.0
118;316.0
119;285.0
120;-400.0
121;-41.0
122;-88.0
123;85.0
124;-19.0
125;328.0
126;-38.0
127;170.0
128;-26.0
129;-37.0
130;-35.0
131;-39.0
132;-43.0
133;-22.0
134;-37.0
135;272.0
136;158.0
137;163.0
138;31.0
139;156.0
140;-25.0
141;65.0
142;55.0
143;151.0
144;146.0
145;336.0
146;172.0
147;355.0
148;288.0
149;105.0
150;338.0
151;155.0
152;151.0
153;163.0
154;170.0
155;174.0
156;342.0
157;185.0
158;185.0
159;270.0
160;128.0
161;143.0
162;-30.0
163;74.0
164;169.0
165;165.0
166;-72.0
167;182.0
