epis;0
0;501
1;501
2;179
3;93
4;501
5;308
6;501
7;142
8;501
9;439
10;74
11;473
12;501
13;226
14;501
15;326
16;501
17;501
18;501
19;501
20;213
21;501
22;365
23;501
24;269
25;501
26;352
27;298
28;222
29;160
30;283
31;135
32;203
33;456
34;228
35;501
36;322
37;53
38;375
39;198
40;118
41;164
42;148
43;66
44;112
45;217
46;134
47;322
48;118
49;143
50;36
51;159
52;27
53;501
54;71
55;39
56;39
57;130
58;233
59;302
60;159
61;286
62;195
63;118
64;243
65;81
66;33
67;96
68;320
69;121
70;139
71;41
72;54
73;79
74;163
75;91
76;58
77;54
78;101
79;61
80;71
81;38
82;128
83;93
84;392
85;38
86;222
87;105
88;208
89;141
90;60
91;78
92;109
93;75
94;190
95;345
96;143
97;88
98;254
99;264
100;236
101;140
102;61
103;32
104;202
105;155
106;115
107;28
108;42
109;134
110;41
111;228
112;136
113;313
114;89
115;24
116;44
117;181
118;63
119;113
120;51
121;28
122;123
123;178
124;212
125;81
126;94
127;70
128;91
129;70
130;77
131;53
132;78
133;248
134;44
135;56
136;76
137;73
138;154
139;20
140;68
141;49
142;70
143;81
144;58
145;49
146;53
147;85
148;65
149;62
150;98
151;147
152;31
153;44
154;56
155;97
156;112
157;150
158;67
159;85
160;198
161;60
162;47
163;178
164;85
165;141
166;40
167;59
168;184
169;183
170;116
171;69
172;110
173;72
174;89
175;43
176;83
177;315
178;227
179;151
180;193
181;109
182;55
183;284
184;65
185;128
186;175
187;209
188;117
189;104
190;113
191;52
192;56
193;221
194;128
195;44
196;95
197;145
198;53
199;34
200;162
201;69
202;48
203;124
204;132
205;96
206;47
207;69
208;114
209;85
210;177
211;159
212;94
213;52
214;69
215;90
216;69
217;131
218;115
219;73
220;59
221;49
222;45
223;96
224;74
225;99
226;84
227;175
228;237
229;73
230;69
231;68
232;66
233;149
234;66
235;80
236;120
237;115
238;93
239;49
240;147
241;24
242;92
243;57
244;64
245;154
246;34
247;36
248;83
249;51
250;115
251;21
252;41
253;90
254;91
255;73
256;134
257;153
258;73
259;79
260;166
261;110
262;501
263;56
264;277
265;219
266;226
267;87
268;31
269;47
270;42
271;154
272;501
273;324
274;235
275;353
276;101
277;214
278;131
279;152
280;142
281;114
282;34
283;81
284;71
285;48
286;30
287;119
288;120
289;54
290;77
291;154
292;99
293;87
294;23
295;26
296;57
297;217
298;24
299;165
300;27
301;54
302;40
303;151
304;96
305;34
306;123
307;62
308;32
309;45
310;23
311;92
312;79
313;113
314;147
315;22
316;47
317;69
318;37
319;18
320;17
321;29
322;190
323;30
324;30
325;97
326;36
327;151
328;22
329;29
330;19
331;48
332;16
333;501
334;15
335;16
336;60
337;34
338;158
339;19
340;18
341;38
342;122
343;14
344;15
345;23
346;42
347;102
348;54
349;25
350;29
351;84
352;33
353;35
354;42
355;73
356;88
357;279
358;97
359;96
360;25
361;283
362;45
363;79
364;33
365;44
366;91
367;30
368;60
369;38
370;67
371;103
372;161
373;69
374;46
375;147
376;262
377;232
378;109
379;97
380;208
381;255
382;81
383;152
384;83
385;115
386;172
387;46
388;131
389;45
390;240
391;115
392;34
393;92
394;60
395;64
396;151
397;133
398;49
399;108
400;55
401;46
402;78
403;177
404;118
405;131
406;44
407;75
408;62
409;182
410;29
411;34
412;38
413;217
414;70
415;51
416;90
417;32
418;32
419;188
420;32
421;18
422;45
423;24
424;132
425;31
426;67
427;67
428;69
429;78
430;74
431;19
432;120
433;35
434;20
435;233
436;101
437;370
438;129
439;108
440;35
441;155
442;87
443;127
444;69
445;60
446;38
447;97
448;152
449;70
450;69
451;50
452;111
453;135
454;137
455;117
456;165
457;290
458;171
459;111
460;74
461;165
462;101
463;69
464;248
465;25
466;42
467;219
468;141
469;315
470;481
471;127
472;271
473;94
474;315
475;165
476;163
477;41
478;321
479;26
480;35
481;14
482;72
483;33
484;84
485;22
486;69
487;29
488;53
489;91
490;81
491;49
492;54
493;49
494;24
495;37
496;24
497;28
498;28
499;38
500;304
501;152
502;45
503;52
504;140
505;67
506;27
507;100
508;98
509;84
510;63
511;63
512;49
513;35
514;75
515;25
516;29
517;105
518;40
519;70
520;129
521;26
522;51
523;33
524;56
525;77
526;33
527;130
528;120
529;114
530;100
531;47
532;357
533;109
534;103
535;250
536;58
537;211
538;25
539;190
540;51
541;262
542;54
543;124
544;117
545;109
546;126
547;32
548;47
549;105
550;127
551;95
552;48
553;124
554;26
555;93
556;46
557;69
558;32
559;86
560;154
561;157
562;501
563;114
564;73
565;46
566;97
567;140
568;92
569;45
570;108
571;29
572;26
573;32
574;73
575;39
576;21
577;91
578;54
579;160
580;17
581;31
582;55
583;78
584;34
585;95
586;34
587;63
588;501
589;97
590;39
591;83
592;76
593;114
594;23
595;87
596;487
597;158
598;104
599;41
600;59
601;51
602;73
603;23
604;15
605;17
606;17
607;34
608;18
609;16
610;14
611;15
612;19
613;23
614;20
615;17
616;28
617;28
618;25
619;18
620;158
621;18
622;40
623;33
624;48
625;30
626;24
627;49
628;17
629;19
630;14
631;38
632;115
633;23
634;19
635;157
636;63
637;114
638;133
639;35
640;27
641;26
642;16
643;29
644;29
645;23
646;20
647;174
648;70
649;501
650;35
651;205
652;183
653;135
654;77
655;58
656;16
657;90
658;95
659;65
660;97
661;59
662;297
663;47
664;43
665;84
666;77
667;36
668;27
669;94
670;64
671;50
672;39
673;82
674;85
675;41
676;40
677;59
678;56
679;68
680;187
681;61
682;33
683;30
684;119
685;28
686;31
687;35
688;34
689;37
690;24
691;26
692;28
693;42
694;47
695;77
696;84
697;148
698;165
699;124
700;157
701;160
702;130
703;130
704;187
705;118
706;117
707;118
708;47
709;114
710;68
711;121
712;135
713;80
714;84
715;208
716;365
717;229
718;53
719;50
720;43
721;78
722;39
723;73
724;213
725;46
726;58
727;116
728;75
729;117
730;84
731;201
732;66
733;57
734;145
735;329
736;153
737;95
738;68
739;188
740;102
741;75
742;42
743;85
744;70
745;96
746;90
747;50
748;57
749;62
