epis;0
0;60
1;449
2;96
3;494
4;467
5;403
6;501
7;312
8;455
9;470
10;425
11;128
12;501
13;295
14;298
15;501
16;501
17;501
18;476
19;501
20;501
21;501
22;501
23;448
24;207
25;488
26;119
27;501
28;213
29;501
30;200
31;77
32;441
33;316
34;165
35;98
36;121
37;501
38;37
39;111
40;482
41;163
42;172
43;501
44;65
45;287
46;49
47;501
48;124
49;53
50;224
51;66
52;126
53;145
54;28
55;501
56;320
57;34
58;200
59;61
60;351
61;235
62;89
63;147
64;169
65;67
66;58
67;68
68;112
69;94
70;60
71;73
72;54
73;86
74;56
75;39
76;104
77;284
78;133
79;350
80;115
81;134
82;186
83;74
84;41
85;87
86;136
87;48
88;88
89;63
90;121
91;91
92;55
93;444
94;263
95;102
96;80
97;68
98;139
99;84
100;134
101;337
102;267
103;62
104;85
105;79
106;53
107;65
108;382
109;327
110;64
111;186
112;119
113;135
114;363
115;47
116;154
117;136
118;206
119;156
120;197
121;276
122;57
123;87
124;89
125;230
126;208
127;42
128;65
129;93
130;46
131;162
132;202
133;79
134;75
135;71
136;80
137;106
138;259
139;158
140;260
141;34
142;97
143;104
144;374
145;185
146;18
147;299
148;46
149;91
150;164
151;266
152;59
153;74
154;501
155;184
156;426
157;47
158;134
159;153
160;83
161;189
162;45
163;225
164;42
165;19
166;23
167;121
168;126
169;56
170;96
171;152
172;23
173;21
174;19
175;21
176;17
177;68
178;274
179;134
180;31
181;30
182;121
183;32
184;93
185;29
186;58
187;37
188;68
189;18
190;23
191;65
192;53
193;25
194;34
195;36
196;33
197;68
198;47
199;120
200;38
201;31
202;21
203;17
204;49
205;64
206;45
207;125
208;85
209;152
210;69
211;95
212;31
213;104
214;53
215;31
216;60
217;21
218;25
219;21
220;18
221;21
222;57
223;34
224;81
225;24
226;25
227;37
228;43
229;39
230;79
231;22
232;74
233;20
234;24
235;26
236;32
237;81
238;39
239;21
240;31
241;34
242;109
243;38
244;22
245;50
246;96
247;322
248;74
249;32
250;72
251;54
252;35
253;55
254;30
255;116
256;72
257;45
258;101
259;32
260;88
261;44
262;20
263;72
264;23
265;119
266;63
267;54
268;21
269;36
270;37
271;35
272;57
273;26
274;46
275;68
276;55
277;42
278;50
279;87
280;40
281;17
282;136
283;61
284;39
285;203
286;26
287;42
288;54
289;43
290;43
291;68
292;34
293;70
294;186
295;96
296;170
297;61
298;48
299;34
300;86
301;114
302;59
303;16
304;15
305;47
306;110
307;33
308;41
309;91
310;16
311;15
312;46
313;156
314;24
315;68
316;101
317;133
318;26
319;37
320;79
321;127
322;47
323;54
324;94
325;15
326;20
327;15
328;26
329;49
330;30
331;35
332;23
333;90
334;86
335;48
336;18
337;28
338;76
339;32
340;16
341;102
342;30
343;38
344;61
345;96
346;43
347;35
348;31
349;75
350;114
351;57
352;19
353;54
354;166
355;70
356;24
357;72
358;166
359;95
360;88
361;57
362;41
363;70
364;101
365;53
366;17
367;30
368;24
369;21
370;25
371;28
372;17
373;18
374;15
375;30
376;17
377;18
378;73
379;77
380;97
381;19
382;22
383;14
384;15
385;14
386;22
387;16
388;16
389;23
390;22
391;17
392;21
393;14
394;16
395;18
396;27
397;36
398;59
399;57
400;40
401;48
402;19
403;174
404;58
405;23
406;21
407;19
408;37
409;21
410;34
411;66
412;67
413;108
414;46
415;126
416;18
417;20
418;17
419;16
420;25
421;38
422;15
423;48
424;29
425;48
426;72
427;78
428;190
429;15
430;20
431;19
432;18
433;16
434;228
435;47
436;31
437;61
438;40
439;42
440;34
441;14
442;19
443;22
444;116
445;22
446;22
447;18
448;22
449;21
450;19
451;26
452;34
453;28
454;29
455;22
456;50
457;40
458;48
459;140
460;37
461;32
462;29
463;68
464;154
465;253
466;208
467;55
468;123
469;26
470;53
471;28
472;60
473;48
474;23
475;59
476;17
477;501
478;56
479;128
480;22
481;18
482;18
483;61
484;41
485;501
486;131
487;57
488;81
489;80
490;116
491;501
492;501
493;97
494;217
495;97
496;501
497;175
498;237
499;323
500;58
501;93
502;31
503;40
504;139
505;192
506;300
507;30
508;159
509;36
510;83
511;55
512;73
513;153
514;138
515;46
516;29
517;75
518;93
519;84
520;122
521;76
522;326
523;20
524;41
525;42
526;57
527;29
528;41
529;76
530;52
531;66
532;97
533;501
534;186
535;31
536;16
537;29
538;40
539;91
540;45
541;54
542;33
543;46
544;26
545;158
546;31
547;42
548;321
549;130
550;154
551;59
552;56
553;210
554;118
555;35
556;33
557;29
558;97
559;224
560;24
561;78
562;92
563;55
564;34
565;202
566;99
567;45
568;322
569;76
570;217
571;149
572;186
573;103
574;501
575;222
576;501
577;157
578;84
579;139
580;73
581;296
582;173
583;387
584;108
585;317
586;78
587;41
588;104
589;62
590;62
591;57
592;62
593;47
594;65
595;23
596;53
597;85
598;55
599;41
600;92
601;68
602;69
603;77
604;86
605;55
606;118
607;51
608;33
609;60
610;22
611;78
612;14
613;37
614;20
615;15
616;49
617;131
618;102
619;20
620;34
621;46
622;70
623;38
624;29
625;23
626;19
627;19
628;16
629;16
630;17
631;20
632;52
633;16
634;16
635;16
636;14
637;49
638;78
639;31
640;85
641;44
642;137
643;98
644;68
645;80
646;59
647;501
648;47
649;501
650;272
651;501
652;95
653;104
654;73
655;99
656;196
657;233
658;133
659;250
660;456
661;59
662;501
663;161
664;501
665;501
666;501
667;501
668;191
669;125
670;80
671;96
672;198
673;501
674;21
675;72
676;163
677;131
678;27
679;98
680;46
681;97
682;76
683;135
684;71
685;96
686;38
687;145
688;34
689;27
690;70
691;38
692;66
693;95
694;25
695;55
696;120
697;53
698;20
699;68
700;33
701;31
702;71
703;55
704;39
705;44
706;22
707;23
708;21
709;51
710;47
711;23
712;501
713;53
714;25
715;57
716;128
717;84
718;86
719;81
720;29
721;94
722;29
723;100
724;93
725;63
726;24
727;42
728;22
729;293
730;71
731;57
732;38
733;49
734;23
735;31
736;86
737;20
738;24
739;133
740;119
741;56
742;21
743;19
744;19
745;17
746;67
747;119
748;98
749;213
