epis;0
0;164.4
1;28.7
2;-73.0
3;177.6
4;205.4
5;273.4
6;138.8
7;125.8
8;14.7
9;202.1
10;131.1
11;197.0
12;262.1
13;213.6
14;193.5
15;383.2
16;234.4
17;233.8
18;216.3
19;273.8
20;196.1
21;213.0
22;204.0
23;142.5
24;122.2
25;154.1
26;88.8
27;90.2
28;131.6
29;147.8
30;101.1
31;77.0
32;16.3
33;125.8
34;147.8
35;137.0
36;227.6
37;212.5
38;159.3
39;36.3
40;139.4
41;108.2
42;53.6
43;199.7
44;167.4
45;-28.6
46;144.4
47;72.6
48;101.3
49;-111.1
50;8.1
51;175.9
52;331.4
53;154.9
54;4.3
55;198.8
56;288.3
57;246.4
58;317.8
59;304.3
60;184.7
61;199.2
62;9.7
63;191.0
64;197.9
65;268.3
66;279.7
67;285.9
68;270.6
69;252.6
70;131.3
71;-62.5
72;65.8
73;146.0
74;205.1
