epis;0
0;501
1;156
2;365
3;501
4;248
5;501
6;491
7;399
8;501
9;65
10;50
11;362
12;105
13;240
14;70
15;87
16;501
17;283
18;322
19;78
20;381
21;207
22;161
23;468
24;144
25;34
26;201
27;135
28;243
29;157
30;131
31;229
32;296
33;413
34;84
35;163
36;99
37;501
38;136
39;67
40;102
41;501
42;94
43;273
44;501
45;276
46;292
47;384
48;231
49;79
50;165
51;75
52;227
53;443
54;99
55;307
56;278
57;156
58;133
59;116
60;253
61;114
62;32
63;288
64;258
65;166
66;88
67;100
68;178
69;150
70;229
71;96
72;76
73;322
74;117
75;55
76;402
77;129
78;102
79;467
80;212
81;45
82;286
83;75
84;64
85;104
86;201
87;22
88;147
89;266
90;435
91;42
92;144
93;371
94;62
95;94
96;93
97;209
98;36
99;42
100;33
101;18
102;114
103;260
104;40
105;282
106;331
107;34
108;40
109;28
110;20
111;133
112;66
113;501
114;36
115;126
116;41
117;101
118;87
119;118
120;501
121;42
122;89
123;117
124;20
125;75
126;39
127;32
128;27
129;38
130;36
131;40
132;44
133;23
134;38
135;131
136;44
137;39
138;171
139;46
140;26
141;137
142;147
143;51
144;56
145;67
146;30
147;48
148;316
149;97
150;65
151;47
152;51
153;39
154;32
155;28
156;61
157;17
158;17
159;133
160;74
161;59
162;31
163;128
164;33
165;37
166;73
167;20
168;70
169;42
170;27
171;34
172;49
173;18
174;23
175;89
176;87
177;98
178;22
179;36
180;24
181;27
182;42
183;34
184;21
185;43
186;34
187;24
188;101
189;49
190;23
191;42
192;79
193;269
194;73
195;58
196;80
197;138
198;84
199;82
200;65
201;140
202;120
203;240
204;71
205;389
206;47
207;46
208;59
209;93
210;36
211;102
212;199
213;45
214;125
215;81
216;159
217;45
218;241
219;107
220;120
221;72
222;82
223;30
224;79
225;42
226;110
227;45
228;69
229;99
230;47
231;98
232;111
233;128
234;40
235;87
236;77
237;32
238;35
239;27
240;88
241;199
242;159
243;87
244;189
245;84
246;69
247;71
248;59
249;29
250;133
251;152
252;73
253;68
254;49
255;33
256;84
257;65
258;63
259;149
260;71
261;50
262;112
263;40
264;169
265;64
266;63
267;31
268;133
269;81
270;46
271;65
272;142
273;54
274;73
275;100
276;116
277;256
278;178
279;104
280;135
281;100
282;146
283;162
284;169
285;33
286;219
287;84
288;306
289;69
290;23
291;51
292;153
293;92
294;41
295;101
296;57
297;207
298;96
299;236
300;26
301;17
302;23
303;21
304;70
305;29
306;43
307;19
308;46
309;94
310;65
311;54
312;202
313;69
314;53
315;32
316;79
317;57
318;36
319;135
320;52
321;52
322;87
323;56
324;21
325;129
326;220
327;74
328;19
329;63
330;65
331;49
332;61
333;83
334;50
335;52
336;30
337;78
338;31
339;40
340;49
341;168
342;63
343;21
344;26
345;55
346;31
347;82
348;27
349;501
350;20
351;166
352;93
353;94
354;77
355;50
356;145
357;54
358;54
359;115
360;142
361;70
362;89
363;501
364;103
365;29
366;81
367;75
368;28
369;125
370;106
371;63
372;168
373;116
374;75
375;111
376;130
377;105
378;48
379;246
380;79
381;139
382;178
383;46
384;120
385;33
386;120
387;171
388;55
389;36
390;100
391;67
392;50
393;56
394;83
395;40
396;19
397;58
398;205
399;54
400;95
401;149
402;82
403;249
404;41
405;196
406;113
407;100
408;60
409;113
410;47
411;37
412;27
413;433
414;86
415;93
416;57
417;81
418;80
419;119
420;32
421;51
422;43
423;50
424;87
425;60
426;29
427;28
428;70
429;81
430;129
431;49
432;122
433;27
434;68
435;168
436;196
437;78
438;91
439;70
440;51
441;42
442;57
443;51
444;42
445;454
446;92
447;46
448;73
449;107
450;109
451;258
452;225
453;65
454;75
455;101
456;71
457;51
458;117
459;89
460;86
461;56
462;82
463;116
464;105
465;83
466;196
467;49
468;501
469;37
470;74
471;218
472;100
473;401
474;501
475;92
476;53
477;122
478;34
479;95
480;83
481;50
482;115
483;147
484;68
485;59
486;94
487;501
488;33
489;97
490;34
491;26
492;501
493;52
494;79
495;101
496;59
497;125
498;22
499;97
500;80
501;91
502;36
503;68
504;89
505;46
506;86
507;38
508;30
509;40
510;21
511;22
512;44
513;28
514;84
515;39
516;36
517;84
518;48
519;501
520;33
521;39
522;35
523;23
524;37
525;51
526;34
527;29
528;37
529;83
530;21
531;32
532;88
533;363
534;38
535;106
536;53
537;59
538;501
539;68
540;68
541;34
542;501
543;46
544;76
545;152
546;53
547;63
548;43
549;32
550;333
551;20
552;24
553;16
554;29
555;75
556;26
557;21
558;28
559;94
560;76
561;35
562;153
563;239
564;98
565;26
566;81
567;20
568;157
569;32
570;22
571;28
572;37
573;29
574;20
575;65
576;75
577;56
578;132
579;86
580;36
581;64
582;31
583;34
584;27
585;17
586;20
587;30
588;27
589;92
590;18
591;84
592;296
593;25
594;31
595;151
596;50
597;80
598;501
599;124
600;501
601;52
602;96
603;61
604;60
605;70
606;303
607;86
608;92
609;70
610;501
611;432
612;348
613;174
614;329
615;92
616;204
617;361
618;156
619;306
620;174
621;161
622;161
623;187
624;484
625;108
626;159
627;227
628;501
629;501
630;274
631;501
632;330
633;501
634;122
635;501
636;119
637;156
638;188
639;169
640;100
641;213
642;127
643;417
644;103
645;238
646;114
647;210
648;187
649;501
650;35
651;57
652;27
653;95
654;48
655;51
656;24
657;30
658;106
659;29
660;19
661;14
662;18
663;22
664;25
665;15
666;20
667;37
668;16
669;21
670;91
671;70
672;35
673;270
674;22
675;20
676;20
677;15
678;36
679;20
680;40
681;30
682;40
683;41
684;15
685;57
686;50
687;102
688;25
689;25
690;44
691;32
692;55
693;56
694;135
695;87
696;246
697;21
698;68
699;53
700;20
701;35
702;63
703;25
704;35
705;42
706;26
707;37
708;35
709;42
710;58
711;105
712;40
713;51
714;63
715;25
716;222
717;164
718;53
719;78
720;108
721;41
722;98
723;44
724;50
725;26
726;58
727;53
728;58
729;71
730;91
731;73
732;63
733;162
734;208
735;44
736;29
737;129
738;67
739;44
740;131
741;44
742;165
743;179
744;139
745;501
746;501
747;501
748;78
749;381
