epis;0
0;-442.0
1;-1841.0
2;-473.0
3;-129.0
4;-765.0
5;-1771.0
6;-808.0
7;-1411.0
8;-1011.0
9;-1831.0
10;-426.0
11;-269.0
12;-761.0
13;-623.0
14;-944.0
15;-1751.0
16;133.0
17;-1681.0
18;-1551.0
19;-143.0
20;-215.0
21;-1651.0
22;-1581.0
23;-1601.0
24;-351.0
25;-679.0
26;-1541.0
27;-362.0
28;-3.0
29;-838.0
30;-849.0
31;-438.0
32;-1451.0
33;-1551.0
34;-182.0
35;-987.0
36;-1761.0
37;-1331.0
38;-1004.0
39;174.0
40;-576.0
41;153.0
42;-309.0
43;-1491.0
44;-22.0
45;-384.0
46;-66.0
47;-503.0
48;-128.0
49;-8.0
50;309.0
51;383.0
52;109.0
53;87.0
54;250.0
55;451.0
56;637.0
57;174.0
58;219.0
59;-83.0
60;350.0
61;94.0
62;-20.0
63;420.0
64;676.0
65;78.0
66;405.0
67;14.0
68;-702.0
69;-1211.0
70;143.0
71;111.0
72;252.0
73;572.0
74;515.0
75;382.0
76;325.0
77;425.0
78;292.0
79;228.0
80;279.0
81;610.0
82;598.0
83;157.0
84;206.0
85;290.0
86;332.0
87;460.0
88;438.0
89;511.0
90;341.0
91;541.0
92;422.0
93;606.0
94;578.0
95;519.0
96;348.0
97;412.0
98;488.0
99;661.0
100;-336.0
101;521.0
102;557.0
103;221.0
104;471.0
105;395.0
106;634.0
107;674.0
108;1.0
109;634.0
110;471.0
111;623.0
112;399.0
113;509.0
114;137.0
115;546.0
116;577.0
117;96.0
118;564.0
119;412.0
120;68.0
121;545.0
122;597.0
123;618.0
124;557.0
125;495.0
126;633.0
127;653.0
128;575.0
129;652.0
130;703.0
131;591.0
132;487.0
133;580.0
134;682.0
135;473.0
136;97.0
137;603.0
138;610.0
139;604.0
140;485.0
141;538.0
142;535.0
143;653.0
144;510.0
145;565.0
146;466.0
147;561.0
148;482.0
149;376.0
150;609.0
151;718.0
152;417.0
153;461.0
154;572.0
155;662.0
156;676.0
157;573.0
158;457.0
159;655.0
160;678.0
161;473.0
162;630.0
163;617.0
164;614.0
165;551.0
166;659.0
167;671.0
168;603.0
169;696.0
170;753.0
171;692.0
172;662.0
173;711.0
174;744.0
175;433.0
176;602.0
177;558.0
178;632.0
179;697.0
180;595.0
181;544.0
182;733.0
183;514.0
184;634.0
185;479.0
186;713.0
187;491.0
188;442.0
189;742.0
190;720.0
191;700.0
192;666.0
193;648.0
194;591.0
195;697.0
196;726.0
197;530.0
198;704.0
199;370.0
200;634.0
201;618.0
202;567.0
203;735.0
204;723.0
205;713.0
206;343.0
207;591.0
208;200.0
209;382.0
210;710.0
211;753.0
212;554.0
213;478.0
214;711.0
215;650.0
216;723.0
217;571.0
218;693.0
219;690.0
220;730.0
221;722.0
222;726.0
223;717.0
224;499.0
225;768.0
226;461.0
227;695.0
228;572.0
229;723.0
230;697.0
231;744.0
232;570.0
233;565.0
234;744.0
235;670.0
236;752.0
237;752.0
238;750.0
239;730.0
240;742.0
241;612.0
242;746.0
243;737.0
244;746.0
245;721.0
246;757.0
247;698.0
248;541.0
249;742.0
250;724.0
251;764.0
252;748.0
253;746.0
254;750.0
255;722.0
256;730.0
257;707.0
258;739.0
259;768.0
260;692.0
261;698.0
262;716.0
263;700.0
264;761.0
265;752.0
266;726.0
267;755.0
268;763.0
269;752.0
270;748.0
271;566.0
272;746.0
273;739.0
274;728.0
275;744.0
276;763.0
277;776.0
278;719.0
279;724.0
280;696.0
281;552.0
282;757.0
283;676.0
284;741.0
285;657.0
286;752.0
287;774.0
288;471.0
289;763.0
290;746.0
291;714.0
292;541.0
293;765.0
294;600.0
295;768.0
296;761.0
297;727.0
298;570.0
299;748.0
300;636.0
301;718.0
302;686.0
303;738.0
304;776.0
305;746.0
306;761.0
307;509.0
308;774.0
309;741.0
310;763.0
311;724.0
312;722.0
313;772.0
314;765.0
315;739.0
316;676.0
317;729.0
318;705.0
319;744.0
320;742.0
321;739.0
322;766.0
323;750.0
324;733.0
325;757.0
326;715.0
327;709.0
328;741.0
329;678.0
330;703.0
331;770.0
332;750.0
333;731.0
334;774.0
335;754.0
336;755.0
337;726.0
338;568.0
339;774.0
340;565.0
341;752.0
342;759.0
343;770.0
344;750.0
345;712.0
346;683.0
347;772.0
348;755.0
349;752.0
350;752.0
351;763.0
352;717.0
353;763.0
354;763.0
355;746.0
356;763.0
357;772.0
358;765.0
359;763.0
360;742.0
361;739.0
362;772.0
363;704.0
364;759.0
365;733.0
366;753.0
367;739.0
368;776.0
369;746.0
370;759.0
371;761.0
372;772.0
373;629.0
374;739.0
375;415.0
376;757.0
377;757.0
378;764.0
379;750.0
380;735.0
381;735.0
382;772.0
383;774.0
384;570.0
385;759.0
386;761.0
387;696.0
388;763.0
389;750.0
390;739.0
391;739.0
392;770.0
393;772.0
394;733.0
395;759.0
396;770.0
397;759.0
398;617.0
399;748.0
400;754.0
401;752.0
402;757.0
403;722.0
404;763.0
405;765.0
406;719.0
407;744.0
408;742.0
409;727.0
410;763.0
411;761.0
412;750.0
413;774.0
414;754.0
415;750.0
416;759.0
417;748.0
418;774.0
419;750.0
420;720.0
421;660.0
422;742.0
423;761.0
424;757.0
425;765.0
426;752.0
427;763.0
428;770.0
429;748.0
430;753.0
431;575.0
432;711.0
433;759.0
434;743.0
435;688.0
436;575.0
437;765.0
438;696.0
439;735.0
440;763.0
441;763.0
442;761.0
443;729.0
444;753.0
445;763.0
446;765.0
447;752.0
448;716.0
449;739.0
450;421.0
451;670.0
452;759.0
453;589.0
454;759.0
455;770.0
456;763.0
457;754.0
458;739.0
459;774.0
460;748.0
461;741.0
462;752.0
463;724.0
464;731.0
465;728.0
466;754.0
467;619.0
468;764.0
469;761.0
470;774.0
471;766.0
472;763.0
473;729.0
474;753.0
475;768.0
476;737.0
477;741.0
478;763.0
479;759.0
480;772.0
481;748.0
482;766.0
483;776.0
484;751.0
485;744.0
486;652.0
487;739.0
488;759.0
489;754.0
490;768.0
491;764.0
492;752.0
493;754.0
494;741.0
495;772.0
496;735.0
497;759.0
498;750.0
499;757.0
500;727.0
501;759.0
502;728.0
503;761.0
504;759.0
505;761.0
506;776.0
507;617.0
508;665.0
509;753.0
510;763.0
511;557.0
512;737.0
513;721.0
514;739.0
515;733.0
516;774.0
517;746.0
518;610.0
519;772.0
520;776.0
521;697.0
522;761.0
523;772.0
524;739.0
525;752.0
526;744.0
527;768.0
528;712.0
529;748.0
530;740.0
531;761.0
532;770.0
533;746.0
534;776.0
535;728.0
536;751.0
537;708.0
538;770.0
539;772.0
540;763.0
541;763.0
542;757.0
543;761.0
544;752.0
545;770.0
546;748.0
547;753.0
548;752.0
549;763.0
550;732.0
551;742.0
552;735.0
553;776.0
554;750.0
555;457.0
556;546.0
557;561.0
558;741.0
559;743.0
560;768.0
561;704.0
562;748.0
563;759.0
564;765.0
565;534.0
566;733.0
567;774.0
568;759.0
569;750.0
570;763.0
571;544.0
572;524.0
573;745.0
574;543.0
575;579.0
576;738.0
577;720.0
578;466.0
579;735.0
580;554.0
581;737.0
582;755.0
583;763.0
584;754.0
585;748.0
586;757.0
587;740.0
588;609.0
589;735.0
590;694.0
591;697.0
592;669.0
593;726.0
594;759.0
595;743.0
596;664.0
597;752.0
598;730.0
599;627.0
600;662.0
601;711.0
602;720.0
603;743.0
604;739.0
605;483.0
606;750.0
607;756.0
608;751.0
609;737.0
610;730.0
611;732.0
612;737.0
613;679.0
614;654.0
615;581.0
616;417.0
617;747.0
618;724.0
619;776.0
620;744.0
621;703.0
622;711.0
623;774.0
624;762.0
625;737.0
626;737.0
627;761.0
628;732.0
629;739.0
630;722.0
631;697.0
632;724.0
633;507.0
634;698.0
635;660.0
636;728.0
637;684.0
638;677.0
639;765.0
640;737.0
641;761.0
642;772.0
643;740.0
644;750.0
645;733.0
646;761.0
647;739.0
648;739.0
649;744.0
650;772.0
651;721.0
652;763.0
653;737.0
654;770.0
655;761.0
656;714.0
657;757.0
658;725.0
659;763.0
660;735.0
661;759.0
662;754.0
663;772.0
664;763.0
665;718.0
666;774.0
667;737.0
668;740.0
669;759.0
670;706.0
671;733.0
672;772.0
673;710.0
674;718.0
675;702.0
676;763.0
677;761.0
678;718.0
679;709.0
680;726.0
681;765.0
682;772.0
683;721.0
684;724.0
685;670.0
686;746.0
687;759.0
688;765.0
689;776.0
690;774.0
691;708.0
692;765.0
693;762.0
694;702.0
695;659.0
696;770.0
697;711.0
698;747.0
699;740.0
700;646.0
701;772.0
702;752.0
703;759.0
704;724.0
705;421.0
706;625.0
707;-891.0
708;-741.0
709;-781.0
710;584.0
711;701.0
712;650.0
713;549.0
714;722.0
715;669.0
716;-53.0
717;483.0
718;556.0
719;511.0
720;572.0
721;546.0
722;576.0
723;545.0
724;554.0
725;615.0
726;563.0
727;555.0
728;753.0
729;565.0
730;739.0
731;555.0
732;697.0
733;673.0
734;761.0
735;651.0
736;762.0
737;465.0
738;529.0
739;761.0
740;576.0
741;543.0
742;750.0
743;554.0
744;565.0
745;566.0
746;556.0
747;524.0
748;358.0
749;559.0
