epis;0
0;-1048.2
1;-801.6
2;-882.2
3;-938.0
4;-333.4
5;253.6
6;10.4
7;324.5
8;388.1
9;491.6
10;377.2
11;433.4
12;539.3
13;543.0
14;517.1
15;580.0
16;619.2
17;648.4
18;588.7
19;635.2
20;550.6
21;653.3
22;661.3
23;697.4
24;704.2
25;739.8
26;731.5
27;725.3
28;683.9
29;694.0
30;708.5
31;733.9
32;733.0
33;730.5
34;727.0
35;756.7
36;746.3
37;710.3
38;731.5
39;740.6
40;744.5
41;758.3
42;743.8
43;700.0
44;750.4
45;699.8
46;732.2
47;755.3
48;746.1
49;755.2
50;730.6
51;715.2
52;746.9
53;752.2
54;758.2
55;678.3
56;729.4
57;635.7
58;715.2
59;706.1
60;705.2
61;677.7
62;740.0
63;686.2
64;747.6
65;748.3
66;751.1
67;729.2
68;742.4
69;733.8
70;228.6
71;537.2
72;584.4
73;659.3
74;555.1
