epis;0
0;-1204.4
1;-975.3
2;-330.7
3;-77.2
4;57.2
5;37.2
6;26.7
7;175.9
8;341.8
9;383.3
10;351.5
11;383.0
12;379.4
13;389.9
14;466.2
15;514.4
16;359.2
17;455.9
18;540.3
19;622.3
20;460.1
21;511.2
22;530.9
23;463.7
24;534.3
25;551.2
26;563.1
27;608.3
28;456.9
29;478.7
30;361.2
31;319.2
32;434.7
33;416.9
34;670.6
35;684.8
36;535.0
37;630.8
38;300.2
39;309.0
40;631.5
41;748.8
42;742.4
43;690.7
44;722.1
45;756.3
46;716.1
47;657.7
48;726.4
49;682.6
50;735.2
51;626.7
52;550.2
53;609.8
54;682.5
55;648.4
56;689.9
57;436.7
58;590.9
59;659.5
60;664.5
61;654.0
62;712.1
63;676.5
64;701.6
65;708.7
66;708.8
67;693.8
68;686.8
69;682.5
70;757.7
71;704.0
72;600.6
73;667.8
74;726.9
