epis;0
0;102
1;501
2;303
3;119
4;215
5;501
6;388
7;501
8;301
9;501
10;86
11;99
12;271
13;333
14;404
15;501
16;117
17;501
18;501
19;153
20;165
21;501
22;501
23;501
24;181
25;169
26;501
27;282
28;193
29;298
30;359
31;218
32;501
33;501
34;42
35;457
36;501
37;501
38;484
39;186
40;356
41;177
42;339
43;501
44;262
45;384
46;246
47;353
48;228
49;128
50;141
51;67
52;81
53;223
54;150
55;99
56;73
57;166
58;71
59;73
60;70
61;86
62;240
63;120
64;44
65;222
66;125
67;126
68;482
69;501
70;127
71;239
72;108
73;68
74;95
75;138
76;145
77;145
78;88
79;152
80;111
81;70
82;62
83;73
84;214
85;170
86;148
87;100
88;62
89;119
90;149
91;109
92;58
93;94
94;82
95;91
96;92
97;128
98;112
99;49
100;236
101;109
102;73
103;129
104;99
105;155
106;86
107;46
108;309
109;66
110;39
111;67
112;71
113;121
114;233
115;94
116;73
117;84
118;76
119;128
120;252
121;105
122;73
123;62
124;93
125;135
126;77
127;57
128;75
129;68
130;47
131;79
132;63
133;60
134;58
135;117
136;173
137;87
138;90
139;96
140;45
141;102
142;95
143;57
144;90
145;85
146;54
147;89
148;118
149;84
150;81
151;42
152;93
153;69
154;88
155;58
156;44
157;77
158;133
159;55
160;62
161;57
162;70
163;93
164;86
165;79
166;51
167;59
168;107
169;44
170;37
171;68
172;58
173;39
174;36
175;57
176;78
177;122
178;68
179;53
180;75
181;116
182;37
183;126
184;66
185;51
186;37
187;59
188;138
189;38
190;40
191;40
192;74
193;72
194;99
195;53
196;54
197;30
198;36
199;150
200;66
201;102
202;103
203;35
204;47
205;37
206;207
207;119
208;340
209;78
210;50
211;37
212;106
213;122
214;39
215;70
216;47
217;119
218;37
219;50
220;50
221;38
222;34
223;33
224;51
225;32
226;49
227;35
228;88
229;47
230;53
231;36
232;110
233;25
234;36
235;50
236;28
237;28
238;30
239;50
240;38
241;68
242;34
243;33
244;34
245;49
246;33
247;62
248;129
249;38
250;36
251;36
252;32
253;34
254;30
255;38
256;30
257;43
258;31
259;32
260;48
261;42
262;44
263;40
264;29
265;28
266;54
267;35
268;27
269;28
270;32
271;94
272;34
273;31
274;52
275;36
276;27
277;24
278;31
279;36
280;44
281;28
282;33
283;44
284;49
285;93
286;28
287;26
288;59
289;27
290;34
291;46
292;29
293;25
294;140
295;32
296;29
297;43
298;150
299;32
300;64
301;42
302;54
303;42
304;24
305;34
306;29
307;41
308;26
309;29
310;27
311;56
312;38
313;28
314;25
315;31
316;84
317;41
318;45
319;36
320;38
321;31
322;34
323;30
324;37
325;33
326;55
327;41
328;29
329;62
330;67
331;30
332;30
333;39
334;26
335;26
336;35
337;54
338;32
339;26
340;25
341;28
342;31
343;30
344;30
345;48
346;67
347;28
348;35
349;28
350;28
351;27
352;33
353;27
354;27
355;34
356;27
357;28
358;25
359;27
360;38
361;31
362;28
363;56
364;31
365;37
366;37
367;31
368;24
369;34
370;31
371;29
372;28
373;81
374;31
375;255
376;33
377;33
378;36
379;30
380;35
381;35
382;28
383;26
384;50
385;31
386;29
387;64
388;27
389;30
390;31
391;31
392;30
393;28
394;37
395;31
396;30
397;31
398;113
399;32
400;26
401;28
402;33
403;58
404;27
405;25
406;31
407;36
408;38
409;43
410;27
411;29
412;30
413;26
414;26
415;30
416;31
417;32
418;26
419;30
420;40
421;60
422;38
423;29
424;33
425;25
426;28
427;27
428;30
429;32
430;37
431;115
432;39
433;31
434;27
435;72
436;135
437;25
438;44
439;35
440;27
441;27
442;29
443;41
444;37
445;27
446;25
447;28
448;44
449;31
450;249
451;90
452;31
453;101
454;31
455;30
456;27
457;26
458;31
459;26
460;32
461;29
462;28
463;36
464;39
465;32
466;26
467;51
468;36
469;29
470;26
471;34
472;27
473;41
474;37
475;32
476;33
477;29
478;27
479;31
480;28
481;32
482;34
483;24
484;39
485;36
486;88
487;31
488;31
489;26
490;32
491;36
492;28
493;26
494;29
495;28
496;35
497;31
498;30
499;33
500;43
501;31
502;52
503;29
504;31
505;29
506;24
507;93
508;85
509;37
510;27
511;33
512;33
513;49
514;31
515;37
516;26
517;34
518;110
519;28
520;24
521;53
522;29
523;28
524;31
525;28
526;36
527;32
528;48
529;32
530;40
531;29
532;30
533;34
534;24
535;32
536;39
537;52
538;30
539;28
540;27
541;27
542;33
543;29
544;28
545;30
546;32
547;37
548;28
549;27
550;28
551;38
552;35
553;24
554;30
555;233
556;34
557;29
558;29
559;27
560;32
561;36
562;32
563;31
564;25
565;46
566;37
567;26
568;31
569;30
570;27
571;36
572;156
573;45
574;27
575;151
576;42
577;80
578;74
579;35
580;26
581;33
582;35
583;27
584;46
585;32
586;33
587;40
588;61
589;35
590;46
591;53
592;61
593;34
594;31
595;27
596;36
597;28
598;30
599;43
600;58
601;39
602;40
603;27
604;31
605;167
606;30
607;44
608;39
609;33
610;30
611;28
612;33
613;71
614;46
615;69
616;273
617;43
618;36
619;24
620;36
621;67
622;39
623;26
624;38
625;53
626;33
627;29
628;28
629;31
630;58
631;73
632;36
633;183
634;62
635;80
636;32
637;76
638;73
639;25
640;33
641;29
642;28
643;40
644;30
645;37
646;29
647;31
648;31
649;36
650;28
651;49
652;27
653;33
654;30
655;29
656;46
657;33
658;45
659;27
660;35
661;31
662;26
663;28
664;27
665;42
666;26
667;33
668;40
669;31
670;54
671;57
672;28
673;50
674;42
675;38
676;27
677;29
678;42
679;41
680;54
681;25
682;28
683;49
684;36
685;90
686;34
687;31
688;25
689;24
690;26
691;32
692;25
693;38
694;38
695;71
696;30
697;59
698;43
699;40
700;94
701;28
702;28
703;31
704;36
705;229
706;105
707;501
708;501
709;501
710;76
711;49
712;90
713;161
714;38
715;61
716;163
717;47
718;24
719;39
720;28
721;34
722;24
723;25
724;26
725;115
726;27
727;35
728;37
729;25
730;51
731;95
732;73
733;77
734;29
735;79
736;38
737;65
738;61
739;29
740;24
741;27
742;30
743;26
744;25
745;34
746;24
747;36
748;22
749;31
