epis;0
0;501
1;501
2;501
3;501
4;137
5;161
6;236
7;164
8;501
9;501
10;501
11;367
12;473
13;324
14;26
15;473
16;501
17;291
18;345
19;362
20;128
21;218
22;233
23;163
24;501
25;126
26;88
27;358
28;88
29;54
30;176
31;171
32;71
33;94
34;100
35;117
36;188
37;373
38;236
39;86
40;88
41;229
42;143
43;104
44;112
45;151
46;52
47;154
48;170
49;105
50;195
51;148
52;240
53;308
54;77
55;182
56;85
57;179
58;94
59;140
60;173
61;84
62;306
63;90
64;87
65;104
66;378
67;368
68;159
69;54
70;87
71;130
72;89
73;66
74;91
75;46
76;47
77;389
78;60
79;166
80;84
81;86
82;146
83;106
84;135
85;194
86;181
87;151
88;103
89;56
90;179
91;68
92;122
93;138
94;70
95;129
96;74
97;201
98;109
99;167
100;74
101;144
102;20
103;50
104;181
105;134
106;149
107;129
108;65
109;89
110;59
111;93
112;118
113;111
114;191
115;131
116;97
117;96
118;68
119;66
120;94
121;97
122;109
123;79
124;109
125;119
126;107
127;95
128;190
129;127
130;87
131;90
132;267
133;90
134;129
135;86
136;97
137;163
138;70
139;192
140;268
141;78
142;77
143;120
144;126
145;197
146;94
147;88
148;167
149;63
150;59
151;87
152;49
153;92
154;122
155;72
156;155
157;82
158;110
159;88
160;258
161;194
162;210
163;136
164;108
165;185
166;86
167;69
168;204
169;78
170;102
171;58
172;196
173;99
174;172
175;178
176;86
177;120
178;74
179;106
180;69
181;132
182;214
183;100
184;70
185;109
186;69
187;160
188;117
189;67
190;168
191;103
192;73
193;41
194;64
195;56
196;149
197;61
198;28
199;64
200;108
201;105
202;109
203;95
204;185
205;63
206;105
207;83
208;244
209;92
210;65
211;126
212;183
213;162
214;172
215;110
216;62
217;41
218;50
219;57
220;102
221;241
222;74
223;111
224;60
225;101
226;131
227;146
228;34
229;61
230;95
231;205
232;119
233;204
234;90
235;47
236;159
237;35
238;45
239;154
240;71
241;80
242;62
243;221
244;84
245;69
246;93
247;214
248;93
249;240
250;84
251;75
252;63
253;49
254;79
255;79
256;182
257;100
258;91
259;46
260;54
261;65
262;49
263;43
264;36
265;61
266;106
267;80
268;180
269;65
270;36
271;46
272;154
273;168
274;42
275;38
276;68
277;48
278;113
279;34
280;86
281;88
282;117
283;193
284;179
285;94
286;37
287;88
288;89
289;30
290;57
291;84
292;199
293;64
294;116
295;155
296;116
297;54
298;95
299;63
300;44
301;143
302;170
303;175
304;40
305;62
306;400
307;66
308;224
309;204
310;283
311;53
312;58
313;103
314;95
315;77
316;112
317;151
318;150
319;186
320;83
321;71
322;39
323;79
324;72
325;29
326;121
327;189
328;99
329;81
330;40
331;34
332;61
333;32
334;47
335;198
336;50
337;100
338;35
339;224
340;30
341;38
342;35
343;30
344;30
345;33
346;27
347;28
348;29
349;34
350;69
351;62
352;35
353;34
354;88
355;116
356;51
357;69
358;39
359;29
360;43
361;104
362;136
363;39
364;157
365;98
366;157
367;224
368;73
369;259
370;63
371;139
372;103
373;101
374;83
375;27
376;41
377;83
378;123
379;69
380;108
381;253
382;172
383;183
384;118
385;412
386;501
387;272
388;194
389;225
390;87
391;117
392;133
393;484
394;328
395;501
396;112
397;68
398;114
399;76
400;136
401;46
402;39
403;31
404;90
405;52
406;60
407;157
408;77
409;87
410;28
411;25
412;29
413;25
414;33
415;36
416;31
417;33
418;32
419;40
420;47
421;24
422;47
423;47
424;36
425;37
426;28
427;26
428;31
429;33
430;31
431;47
432;34
433;32
434;35
435;28
436;26
437;39
438;27
439;44
440;50
441;28
442;38
443;38
444;35
445;36
446;23
447;37
448;28
449;36
450;32
451;25
452;31
453;28
454;34
455;32
456;24
457;29
458;26
459;26
460;26
461;63
462;37
463;33
464;28
465;31
466;31
467;31
468;195
469;34
470;30
471;34
472;399
473;105
474;72
475;85
476;47
477;35
478;55
479;31
480;95
481;28
482;28
483;31
484;83
485;28
486;27
487;43
488;26
489;67
490;59
491;30
492;33
493;37
494;50
495;29
496;32
497;30
498;28
499;26
500;42
501;25
502;26
503;43
504;31
505;31
506;36
507;111
508;57
509;26
510;30
511;249
512;86
513;41
514;30
515;115
516;31
517;31
518;357
519;33
520;268
521;28
522;267
523;34
524;78
525;43
526;45
527;34
528;28
529;33
530;260
531;77
532;212
533;57
534;59
535;38
536;27
537;35
538;70
539;27
540;90
541;40
542;53
543;39
544;33
545;38
546;69
547;33
548;44
549;26
550;28
551;36
552;33
553;35
554;28
555;41
556;23
557;34
558;51
559;47
560;46
561;29
562;29
563;32
564;36
565;58
566;30
567;29
568;34
569;28
570;501
571;141
572;139
573;157
574;83
575;77
576;40
577;46
578;56
579;23
580;30
581;46
582;42
583;51
584;243
585;102
586;195
587;59
588;46
589;67
590;33
591;49
592;41
593;34
594;49
595;33
596;65
597;95
598;28
599;28
600;85
601;82
602;44
603;29
604;33
605;29
606;32
607;30
608;28
609;33
610;117
611;51
612;55
613;35
614;84
615;28
616;28
617;32
618;32
619;58
620;86
621;74
622;29
623;25
624;28
625;46
626;31
627;53
628;25
629;32
630;39
631;34
632;21
633;29
634;29
635;25
636;24
637;26
638;35
639;23
640;30
641;92
642;46
643;34
644;29
645;37
646;26
647;36
648;53
649;121
650;31
651;65
652;43
653;31
654;29
655;36
656;37
657;30
658;27
659;34
660;21
661;27
662;30
663;34
664;36
665;27
666;31
667;31
668;43
669;32
670;56
671;37
672;30
673;49
674;26
675;32
676;39
677;31
678;26
679;96
680;29
681;46
682;31
683;35
684;25
685;25
686;42
687;27
688;45
689;27
690;27
691;242
692;57
693;37
694;39
695;33
696;27
697;33
698;51
699;79
700;29
701;31
702;34
703;32
704;26
705;28
706;26
707;27
708;33
709;27
710;29
711;32
712;75
713;30
714;42
715;103
716;88
717;112
718;39
719;30
720;49
721;68
722;42
723;90
724;39
725;36
726;35
727;94
728;29
729;52
730;36
731;31
732;42
733;35
734;211
735;27
736;25
737;30
738;33
739;32
740;26
741;27
742;33
743;81
744;42
745;37
746;31
747;87
748;40
749;37
