epis;0
0;-1084.6
1;-1145.1
2;-596.3
3;-105.2
4;-194.7
5;-23.4
6;112.0
7;212.4
8;165.1
9;245.6
10;343.1
11;477.5
12;570.7
13;539.6
14;567.2
15;540.9
16;590.3
17;509.4
18;563.5
19;658.2
20;583.0
21;629.6
22;498.4
23;400.2
24;536.5
25;564.6
26;643.2
27;644.3
28;680.7
29;677.9
30;723.6
31;718.9
32;665.0
33;581.4
34;633.2
35;660.2
36;649.4
37;700.1
38;650.2
39;562.0
40;584.2
41;655.0
42;666.7
43;721.0
44;440.9
45;596.3
46;738.8
47;661.6
48;573.0
49;649.3
50;635.5
51;669.5
52;627.4
53;632.4
54;685.6
55;734.3
56;728.5
57;743.4
58;673.7
59;694.7
60;670.4
61;685.5
62;710.6
63;631.1
64;668.1
65;718.8
66;657.5
67;706.8
68;630.3
69;609.5
70;577.3
71;641.3
72;707.9
73;720.1
74;743.7
