epis;0
0;501
1;269
2;326
3;501
4;83
5;319
6;84
7;177
8;176
9;501
10;155
11;501
12;133
13;73
14;501
15;121
16;501
17;306
18;260
19;235
20;135
21;389
22;173
23;501
24;501
25;259
26;223
27;132
28;501
29;74
30;501
31;73
32;234
33;501
34;370
35;266
36;333
37;152
38;72
39;86
40;208
41;95
42;154
43;286
44;473
45;269
46;185
47;157
48;155
49;328
50;97
51;46
52;138
53;100
54;151
55;60
56;207
57;57
58;93
59;235
60;218
61;142
62;379
63;56
64;140
65;188
66;54
67;189
68;100
69;192
70;111
71;164
72;164
73;126
74;33
75;87
76;367
77;347
78;108
79;147
80;67
81;160
82;186
83;121
84;78
85;56
86;118
87;72
88;56
89;26
90;84
91;31
92;49
93;71
94;164
95;58
96;61
97;155
98;141
99;108
100;105
101;97
102;27
103;110
104;128
105;71
106;203
107;144
108;103
109;156
110;137
111;228
112;39
113;45
114;117
115;43
116;87
117;59
118;36
119;96
120;80
121;112
122;86
123;59
124;34
125;84
126;81
127;77
128;47
129;75
130;22
131;116
132;140
133;71
134;127
135;62
136;80
137;67
138;89
139;88
140;38
141;72
142;121
143;45
144;52
145;66
146;83
147;92
148;67
149;65
150;39
151;75
152;58
153;94
154;93
155;242
156;59
157;52
158;63
159;66
160;54
161;38
162;45
163;76
164;29
165;126
166;40
167;59
168;48
169;91
170;92
171;111
172;37
173;54
174;42
175;65
176;46
177;90
178;104
179;92
180;58
181;59
182;114
183;54
184;164
185;78
186;63
187;83
188;249
189;60
190;125
191;84
192;60
193;52
194;68
195;91
196;78
197;196
198;102
199;91
200;128
201;36
202;109
203;68
204;32
205;55
206;82
207;37
208;37
209;52
210;88
211;41
212;68
213;45
214;55
215;48
216;37
217;84
218;29
219;49
220;149
221;44
222;38
223;103
224;65
225;67
226;43
227;61
228;92
229;101
230;54
231;83
232;261
233;88
234;131
235;215
236;156
237;58
238;57
239;96
240;68
241;84
242;58
243;136
244;260
245;63
246;75
247;37
248;59
249;57
250;24
251;106
252;96
253;131
254;101
255;93
256;139
257;83
258;145
259;170
260;91
261;85
262;157
263;63
264;104
265;305
266;106
267;37
268;48
269;33
270;59
271;66
272;36
273;130
274;58
275;45
276;33
277;54
278;85
279;29
280;25
281;27
282;27
283;85
284;30
285;29
286;26
287;36
288;40
289;32
290;42
291;38
292;48
293;49
294;24
295;54
296;84
297;65
298;36
299;34
300;92
301;30
302;151
303;100
304;33
305;29
306;76
307;30
308;71
309;26
310;39
311;47
312;52
313;105
314;88
315;41
316;24
317;31
318;27
319;49
320;36
321;25
322;70
323;121
324;29
325;29
326;25
327;28
328;26
329;250
330;47
331;50
332;29
333;31
334;26
335;25
336;42
337;40
338;30
339;24
340;45
341;32
342;33
343;30
344;28
345;31
346;28
347;27
348;31
349;35
350;28
351;25
352;46
353;25
354;128
355;36
356;29
357;30
358;35
359;27
360;34
361;30
362;25
363;71
364;55
365;37
366;72
367;42
368;110
369;58
370;111
371;29
372;41
373;30
374;93
375;74
376;70
377;108
378;47
379;66
380;37
381;64
382;120
383;36
384;44
385;40
386;55
387;31
388;30
389;36
390;501
391;37
392;186
393;38
394;28
395;73
396;42
397;33
398;31
399;41
400;63
401;38
402;39
403;36
404;144
405;41
406;94
407;34
408;35
409;36
410;36
411;37
412;49
413;37
414;41
415;39
416;74
417;38
418;208
419;45
420;26
421;38
422;48
423;95
424;33
425;39
426;26
427;50
428;34
429;86
430;33
431;34
432;31
433;40
434;35
435;56
436;38
437;43
438;43
439;52
440;36
441;30
442;26
443;26
444;40
445;35
446;35
447;40
448;70
449;32
450;28
451;27
452;32
453;32
454;59
455;29
456;28
457;29
458;41
459;28
460;27
461;31
462;36
463;37
464;31
465;28
466;27
467;35
468;39
469;46
470;44
471;33
472;24
473;38
474;35
475;28
476;190
477;29
478;29
479;28
480;42
481;48
482;25
483;29
484;78
485;39
486;32
487;31
488;50
489;30
490;37
491;34
492;53
493;28
494;46
495;23
496;30
497;26
498;29
499;38
500;25
501;26
502;34
503;26
504;24
505;29
506;41
507;37
508;179
509;37
510;35
511;46
512;33
513;54
514;45
515;32
516;32
517;29
518;31
519;26
520;35
521;83
522;31
523;33
524;134
525;24
526;32
527;48
528;46
529;33
530;26
531;27
532;27
533;28
534;28
535;52
536;36
537;42
538;126
539;39
540;54
541;45
542;73
543;56
544;117
545;106
546;222
547;389
548;107
549;199
550;235
551;148
552;239
553;294
554;86
555;136
556;54
557;253
558;312
559;132
560;254
561;235
562;71
563;94
564;68
565;35
566;46
567;33
568;33
569;49
570;103
571;84
572;27
573;30
574;72
575;36
576;54
577;22
578;44
579;33
580;36
581;28
582;120
583;61
584;28
585;40
586;108
587;29
588;57
589;28
590;43
591;58
592;55
593;77
594;28
595;101
596;24
597;28
598;42
599;28
