epis;0
0;-727.9
1;-954.7
2;-583.6
3;-157.4
4;-19.9
5;120.4
6;95.3
7;163.7
8;351.2
9;365.4
10;255.5
11;179.0
12;86.1
13;378.9
14;514.3
15;443.5
16;489.5
17;439.1
18;591.1
19;420.7
20;578.2
21;653.6
22;511.6
23;482.7
24;596.6
25;630.9
26;677.8
27;678.2
28;629.9
29;393.6
30;533.7
31;482.3
32;440.7
33;523.9
34;540.4
35;547.6
36;527.5
37;549.5
38;674.4
39;594.7
40;624.9
41;672.3
42;439.5
43;487.4
44;629.5
45;668.0
46;623.9
47;692.8
48;333.1
49;473.5
50;391.1
51;201.6
52;415.6
53;392.6
54;456.2
55;538.8
56;584.8
57;551.8
58;378.7
59;632.1
