epis;0
0;-680.0
1;-1711.0
2;-169.0
3;-1991.0
4;-401.0
5;-2041.0
6;-2151.0
7;-913.0
8;-1961.0
9;-609.0
10;-825.0
11;-1901.0
12;-711.0
13;-1426.0
14;-375.0
15;-1401.0
16;-255.0
17;-1086.0
18;-436.0
19;73.0
20;-1601.0
21;-498.0
22;-24.0
23;165.0
24;-828.0
25;-478.0
26;-108.0
27;-232.0
28;-60.0
29;230.0
30;210.0
31;99.0
32;-1561.0
33;-10.0
34;416.0
35;-532.0
36;-590.0
37;-144.0
38;-195.0
39;-157.0
40;-452.0
41;129.0
42;113.0
43;-276.0
44;271.0
45;-172.0
46;-468.0
47;578.0
48;-90.0
49;216.0
50;-847.0
51;-126.0
52;-123.0
53;-20.0
54;506.0
55;-1341.0
56;171.0
57;-65.0
58;238.0
59;-142.0
60;117.0
61;463.0
62;29.0
63;584.0
64;623.0
65;281.0
66;690.0
67;-292.0
68;-155.0
69;-265.0
70;202.0
71;203.0
72;195.0
73;-39.0
74;161.0
75;75.0
76;285.0
77;77.0
78;455.0
79;316.0
80;385.0
81;78.0
82;473.0
83;515.0
84;361.0
85;435.0
86;355.0
87;647.0
88;-101.0
89;-9.0
90;-198.0
91;217.0
92;46.0
93;-239.0
94;167.0
95;285.0
96;298.0
97;-401.0
98;405.0
99;-103.0
100;366.0
101;-180.0
102;-321.0
103;-7.0
104;415.0
105;619.0
106;279.0
107;106.0
108;413.0
109;367.0
110;477.0
111;390.0
112;-647.0
113;348.0
114;-123.0
115;597.0
116;282.0
117;586.0
118;75.0
119;476.0
120;401.0
121;-23.0
122;181.0
123;323.0
124;424.0
125;385.0
126;596.0
127;400.0
128;449.0
129;520.0
130;576.0
131;558.0
132;471.0
133;517.0
134;484.0
135;231.0
136;624.0
137;503.0
138;422.0
139;731.0
140;611.0
141;487.0
142;579.0
143;604.0
144;602.0
145;647.0
146;671.0
147;499.0
148;696.0
149;603.0
150;577.0
151;635.0
152;667.0
153;492.0
154;666.0
155;259.0
156;426.0
157;510.0
158;291.0
159;312.0
160;491.0
161;390.0
162;349.0
163;279.0
164;358.0
165;525.0
166;631.0
167;616.0
168;651.0
169;496.0
170;-118.0
171;286.0
172;542.0
173;634.0
174;512.0
175;578.0
176;598.0
177;705.0
178;617.0
179;621.0
180;461.0
181;603.0
182;417.0
183;218.0
184;522.0
185;536.0
186;206.0
187;185.0
188;524.0
189;549.0
190;399.0
191;632.0
192;647.0
193;522.0
194;114.0
195;273.0
196;282.0
197;378.0
198;523.0
199;262.0
200;-32.0
201;607.0
202;144.0
203;541.0
204;437.0
205;685.0
206;158.0
207;613.0
208;584.0
209;652.0
210;397.0
211;358.0
212;474.0
213;347.0
214;562.0
215;399.0
216;289.0
217;49.0
218;454.0
219;212.0
220;367.0
221;138.0
222;-54.0
223;300.0
224;456.0
225;279.0
226;154.0
227;587.0
228;461.0
229;575.0
230;575.0
231;656.0
232;287.0
233;689.0
234;55.0
235;130.0
236;274.0
237;643.0
238;274.0
239;290.0
240;547.0
241;361.0
242;624.0
243;311.0
244;341.0
245;156.0
246;337.0
247;365.0
248;35.0
249;252.0
250;446.0
251;351.0
252;350.0
253;520.0
254;265.0
255;298.0
256;583.0
257;431.0
258;408.0
259;279.0
260;137.0
261;430.0
262;441.0
263;608.0
264;498.0
265;310.0
266;489.0
267;538.0
268;485.0
269;293.0
270;557.0
271;548.0
272;-265.0
273;366.0
274;490.0
275;390.0
276;550.0
277;558.0
278;649.0
279;335.0
280;731.0
281;552.0
282;726.0
283;706.0
284;504.0
285;528.0
286;669.0
287;351.0
288;739.0
289;749.0
290;667.0
291;659.0
292;705.0
293;663.0
294;691.0
295;728.0
296;659.0
297;754.0
298;502.0
299;690.0
300;547.0
301;646.0
302;728.0
303;600.0
304;679.0
305;636.0
306;682.0
307;550.0
308;528.0
309;676.0
310;750.0
311;662.0
312;706.0
313;705.0
314;253.0
315;713.0
316;724.0
317;672.0
318;709.0
319;699.0
320;622.0
321;564.0
322;749.0
323;611.0
324;584.0
325;732.0
326;719.0
327;749.0
328;713.0
329;589.0
330;552.0
331;731.0
332;772.0
333;744.0
334;505.0
335;755.0
336;698.0
337;713.0
338;105.0
339;768.0
340;774.0
341;488.0
342;614.0
343;774.0
344;743.0
345;718.0
346;761.0
347;753.0
348;762.0
349;731.0
350;709.0
351;649.0
352;759.0
353;681.0
354;729.0
355;358.0
356;-347.0
357;609.0
358;409.0
359;20.0
360;743.0
361;665.0
362;732.0
363;755.0
364;770.0
365;759.0
366;757.0
367;770.0
368;741.0
369;751.0
370;720.0
371;664.0
372;663.0
373;772.0
374;746.0
375;751.0
376;562.0
377;678.0
378;696.0
379;716.0
380;706.0
381;419.0
382;380.0
383;10.0
384;644.0
385;707.0
386;484.0
387;586.0
388;256.0
389;458.0
390;-31.0
391;559.0
392;498.0
393;542.0
394;486.0
395;-93.0
396;556.0
397;528.0
398;454.0
399;567.0
400;494.0
401;548.0
402;572.0
403;546.0
404;539.0
405;414.0
406;474.0
407;561.0
408;522.0
409;568.0
410;538.0
411;527.0
412;390.0
413;533.0
414;493.0
415;568.0
416;641.0
417;498.0
418;760.0
419;476.0
420;500.0
421;387.0
422;505.0
423;416.0
424;563.0
425;344.0
426;514.0
427;522.0
428;275.0
429;543.0
430;553.0
431;752.0
432;576.0
433;561.0
434;576.0
435;548.0
436;565.0
437;550.0
438;545.0
439;561.0
440;565.0
441;493.0
442;535.0
443;561.0
444;544.0
445;748.0
446;567.0
447;567.0
448;419.0
449;547.0
450;545.0
451;568.0
452;576.0
453;512.0
454;551.0
455;427.0
456;192.0
457;560.0
458;467.0
459;479.0
460;181.0
461;271.0
462;498.0
463;547.0
464;483.0
465;307.0
466;517.0
467;469.0
468;502.0
469;330.0
470;536.0
471;481.0
472;354.0
473;545.0
474;519.0
475;528.0
476;531.0
477;426.0
478;255.0
479;429.0
480;507.0
481;288.0
482;544.0
483;386.0
484;519.0
485;246.0
486;559.0
487;457.0
488;770.0
489;388.0
490;126.0
491;569.0
492;-276.0
493;95.0
494;-138.0
495;384.0
496;382.0
497;384.0
498;382.0
499;371.0
500;224.0
501;361.0
502;365.0
503;351.0
504;330.0
505;360.0
506;352.0
507;366.0
508;281.0
509;-137.0
510;174.0
511;111.0
512;450.0
513;314.0
514;559.0
515;-958.0
516;367.0
517;299.0
518;534.0
519;298.0
520;171.0
521;-161.0
522;319.0
523;-1521.0
524;83.0
525;320.0
526;373.0
527;529.0
528;172.0
529;446.0
530;521.0
531;540.0
532;653.0
533;417.0
534;721.0
535;540.0
536;517.0
537;367.0
538;550.0
539;333.0
540;653.0
541;677.0
542;548.0
543;533.0
544;535.0
545;557.0
546;528.0
547;572.0
548;755.0
549;493.0
550;407.0
551;734.0
552;563.0
553;493.0
554;546.0
555;423.0
556;579.0
557;220.0
558;522.0
559;646.0
560;525.0
561;674.0
562;568.0
563;394.0
564;693.0
565;632.0
566;550.0
567;519.0
568;599.0
569;719.0
570;735.0
571;734.0
572;284.0
573;734.0
574;696.0
575;344.0
576;553.0
577;519.0
578;718.0
579;598.0
580;735.0
581;506.0
582;34.0
583;637.0
584;-64.0
585;416.0
586;503.0
587;302.0
588;285.0
589;-125.0
590;-49.0
591;36.0
592;127.0
593;51.0
594;229.0
595;-387.0
596;509.0
597;405.0
598;459.0
599;545.0
