epis;0
0;-902.7
1;-717.6
2;-727.8
3;-548.8
4;-161.0
5;25.6
6;134.2
7;66.6
8;282.0
9;377.8
10;355.6
11;350.3
12;519.5
13;467.8
14;510.9
15;546.9
16;633.4
17;569.7
18;495.8
19;508.3
20;574.4
21;655.6
22;564.7
23;533.1
24;453.3
25;413.2
26;530.1
27;573.5
28;575.3
29;566.6
30;660.2
31;632.7
32;617.1
33;703.6
34;732.0
35;718.1
36;702.6
37;676.1
38;703.7
39;544.0
40;684.0
41;637.6
42;557.5
43;678.5
44;697.0
45;693.7
46;717.3
47;694.2
48;707.6
49;611.6
50;496.2
51;584.7
52;495.1
53;521.9
54;593.2
55;280.1
56;256.2
57;426.5
58;493.5
59;525.6
