epis;0
0;-1891.0
1;-425.0
2;-1270.0
3;-962.0
4;-444.0
5;-1310.0
6;-168.0
7;-1521.0
8;-2051.0
9;-4.0
10;-1507.0
11;-1701.0
12;-1591.0
13;-1123.0
14;-292.0
15;-2011.0
16;-1317.0
17;-1711.0
18;-1481.0
19;-697.0
20;-484.0
21;-1901.0
22;-1821.0
23;-78.0
24;-60.0
25;-276.0
26;6.0
27;182.0
28;-369.0
29;-223.0
30;157.0
31;-267.0
32;-181.0
33;-120.0
34;498.0
35;53.0
36;140.0
37;-416.0
38;246.0
39;181.0
40;-417.0
41;135.0
42;480.0
43;36.0
44;-176.0
45;-397.0
46;234.0
47;232.0
48;-217.0
49;-346.0
50;-176.0
51;-215.0
52;-132.0
53;158.0
54;-622.0
55;158.0
56;-219.0
57;398.0
58;145.0
59;41.0
60;-44.0
61;528.0
62;-189.0
63;302.0
64;-83.0
65;-142.0
66;10.0
67;119.0
68;423.0
69;-54.0
70;284.0
71;486.0
72;-60.0
73;231.0
74;-555.0
75;379.0
76;325.0
77;355.0
78;424.0
79;-565.0
80;482.0
81;462.0
82;84.0
83;53.0
84;191.0
85;578.0
86;-75.0
87;69.0
88;489.0
89;438.0
90;-211.0
91;540.0
92;498.0
93;265.0
94;325.0
95;452.0
96;485.0
97;385.0
98;668.0
99;403.0
100;326.0
101;190.0
102;452.0
103;395.0
104;591.0
105;440.0
106;460.0
107;515.0
108;604.0
109;277.0
110;116.0
111;359.0
112;321.0
113;603.0
114;466.0
115;325.0
116;331.0
117;505.0
118;114.0
119;276.0
120;539.0
121;684.0
122;356.0
123;477.0
124;654.0
125;95.0
126;503.0
127;547.0
128;429.0
129;510.0
130;581.0
131;396.0
132;398.0
133;411.0
134;572.0
135;383.0
136;454.0
137;403.0
138;531.0
139;591.0
140;399.0
141;477.0
142;-246.0
143;142.0
144;579.0
145;586.0
146;610.0
147;631.0
148;454.0
149;507.0
150;455.0
151;571.0
152;417.0
153;664.0
154;643.0
155;619.0
156;644.0
157;558.0
158;690.0
159;670.0
160;597.0
161;677.0
162;595.0
163;525.0
164;608.0
165;529.0
166;682.0
167;594.0
168;484.0
169;331.0
170;301.0
171;609.0
172;457.0
173;673.0
174;594.0
175;513.0
176;628.0
177;624.0
178;703.0
179;730.0
180;723.0
181;522.0
182;572.0
183;447.0
184;290.0
185;717.0
186;648.0
187;94.0
188;682.0
189;655.0
190;684.0
191;608.0
192;413.0
193;534.0
194;556.0
195;669.0
196;657.0
197;693.0
198;681.0
199;633.0
200;672.0
201;654.0
202;583.0
203;653.0
204;667.0
205;612.0
206;689.0
207;721.0
208;608.0
209;694.0
210;760.0
211;596.0
212;590.0
213;463.0
214;396.0
215;698.0
216;673.0
217;645.0
218;606.0
219;623.0
220;303.0
221;613.0
222;677.0
223;285.0
224;691.0
225;505.0
226;644.0
227;594.0
228;383.0
229;533.0
230;506.0
231;609.0
232;705.0
233;524.0
234;407.0
235;513.0
236;366.0
237;622.0
238;684.0
239;634.0
240;719.0
241;-339.0
242;593.0
243;-200.0
244;468.0
245;551.0
246;505.0
247;731.0
248;690.0
249;563.0
250;516.0
251;553.0
252;728.0
253;713.0
254;691.0
255;491.0
256;494.0
257;497.0
258;514.0
259;694.0
260;523.0
261;470.0
262;714.0
263;517.0
264;749.0
265;534.0
266;437.0
267;346.0
268;525.0
269;613.0
270;347.0
271;540.0
272;278.0
273;379.0
274;515.0
275;737.0
276;357.0
277;349.0
278;525.0
279;246.0
280;138.0
281;726.0
282;308.0
283;199.0
284;465.0
285;339.0
286;466.0
287;574.0
288;585.0
289;741.0
290;564.0
291;604.0
292;390.0
293;288.0
294;616.0
295;518.0
296;459.0
297;717.0
298;574.0
299;728.0
300;628.0
301;314.0
302;760.0
303;479.0
304;629.0
305;636.0
306;489.0
307;736.0
308;753.0
309;606.0
310;239.0
311;716.0
312;619.0
313;654.0
314;740.0
315;509.0
316;686.0
317;618.0
318;613.0
319;56.0
320;658.0
321;740.0
322;478.0
323;692.0
324;744.0
325;753.0
326;637.0
327;416.0
328;733.0
329;654.0
330;730.0
331;718.0
332;744.0
333;729.0
334;200.0
335;-84.0
336;494.0
337;432.0
338;447.0
339;551.0
340;701.0
341;43.0
342;630.0
343;231.0
344;621.0
345;536.0
346;718.0
347;537.0
348;764.0
349;742.0
350;629.0
351;735.0
352;742.0
353;714.0
354;734.0
355;716.0
356;747.0
357;732.0
358;729.0
359;563.0
360;762.0
361;736.0
362;656.0
363;509.0
364;762.0
365;733.0
366;698.0
367;747.0
368;548.0
369;513.0
370;701.0
371;429.0
372;696.0
373;755.0
374;640.0
375;751.0
376;695.0
377;742.0
378;483.0
379;328.0
380;724.0
381;723.0
382;704.0
383;598.0
384;707.0
385;665.0
386;520.0
387;731.0
388;725.0
389;715.0
390;694.0
391;764.0
392;729.0
393;511.0
394;558.0
395;702.0
396;756.0
397;715.0
398;727.0
399;677.0
400;548.0
401;726.0
402;640.0
403;746.0
404;691.0
405;719.0
406;574.0
407;687.0
408;744.0
409;735.0
410;734.0
411;757.0
412;719.0
413;693.0
414;684.0
415;532.0
416;744.0
417;723.0
418;721.0
419;728.0
420;550.0
421;720.0
422;379.0
423;736.0
424;562.0
425;685.0
426;764.0
427;729.0
428;737.0
429;604.0
430;766.0
431;710.0
432;343.0
433;736.0
434;742.0
435;740.0
436;753.0
437;745.0
438;713.0
439;545.0
440;690.0
441;322.0
442;421.0
443;664.0
444;712.0
445;368.0
446;514.0
447;526.0
448;662.0
449;489.0
450;700.0
451;530.0
452;626.0
453;541.0
454;353.0
455;129.0
456;438.0
457;717.0
458;708.0
459;418.0
460;455.0
461;528.0
462;380.0
463;478.0
464;328.0
465;471.0
466;292.0
467;265.0
468;161.0
469;497.0
470;689.0
471;356.0
472;341.0
473;356.0
474;339.0
475;638.0
476;664.0
477;563.0
478;253.0
479;519.0
480;315.0
481;515.0
482;519.0
483;502.0
484;483.0
485;640.0
486;559.0
487;505.0
488;704.0
489;338.0
490;544.0
491;486.0
492;465.0
493;411.0
494;616.0
495;376.0
496;322.0
497;-202.0
498;-82.0
499;446.0
500;707.0
501;608.0
502;516.0
503;654.0
504;63.0
505;496.0
506;473.0
507;547.0
508;350.0
509;273.0
510;488.0
511;222.0
512;464.0
513;394.0
514;269.0
515;292.0
516;455.0
517;499.0
518;34.0
519;465.0
520;360.0
521;525.0
522;100.0
523;176.0
524;568.0
525;223.0
526;173.0
527;266.0
528;413.0
529;349.0
530;-446.0
531;176.0
532;489.0
533;156.0
534;305.0
535;487.0
536;332.0
537;-1081.0
538;428.0
539;163.0
540;510.0
541;375.0
542;522.0
543;531.0
544;531.0
545;518.0
546;539.0
547;578.0
548;578.0
549;548.0
550;563.0
551;530.0
552;550.0
553;570.0
554;563.0
555;565.0
556;550.0
557;537.0
558;565.0
559;744.0
560;506.0
561;554.0
562;552.0
563;570.0
564;550.0
565;563.0
566;552.0
567;565.0
568;574.0
569;563.0
570;565.0
571;563.0
572;565.0
573;696.0
574;264.0
575;482.0
576;542.0
577;528.0
578;768.0
579;555.0
580;576.0
581;552.0
582;559.0
583;491.0
584;553.0
585;544.0
586;557.0
587;552.0
588;737.0
589;346.0
590;559.0
591;576.0
592;574.0
593;576.0
594;548.0
595;444.0
596;531.0
597;476.0
598;510.0
599;363.0
