epis;0
0;-692.5
1;-1236.8
2;-481.8
3;-56.8
4;-236.1
5;-110.1
6;110.1
7;42.7
8;209.4
9;278.4
10;288.5
11;422.6
12;423.5
13;441.7
14;451.4
15;590.0
16;523.5
17;639.6
18;615.0
19;567.2
20;575.2
21;548.6
22;519.1
23;509.9
24;696.6
25;669.1
26;679.6
27;638.0
28;618.1
29;682.4
30;636.6
31;644.7
32;604.8
33;602.7
34;553.9
35;552.0
36;536.3
37;457.5
38;287.8
39;437.6
40;539.2
41;522.6
42;551.3
43;556.7
44;613.6
45;733.2
46;649.3
47;694.1
48;693.6
49;593.0
50;716.6
51;725.8
52;725.6
53;750.4
54;748.7
55;655.6
56;732.2
57;741.6
58;735.2
59;717.3
