epis;0
0;501
1;501
2;451
3;501
4;501
5;501
6;153
7;294
8;385
9;261
10;501
11;322
12;88
13;501
14;185
15;501
16;117
17;239
18;501
19;278
20;501
21;263
22;240
23;54
24;438
25;262
26;198
27;69
28;42
29;155
30;324
31;180
32;280
33;111
34;86
35;158
36;253
37;302
38;155
39;390
40;244
41;152
42;45
43;180
44;280
45;289
46;94
47;278
48;112
49;152
50;241
51;149
52;248
53;85
54;236
55;145
56;95
57;44
58;69
59;289
60;245
61;81
62;197
63;117
64;360
65;172
66;107
67;87
68;120
69;60
70;101
71;262
72;80
73;91
74;114
75;41
76;171
77;156
78;131
79;132
80;189
81;215
82;66
83;165
84;143
85;181
86;66
87;127
88;183
89;85
90;96
91;222
92;54
93;174
94;127
95;25
96;76
97;47
98;104
99;94
100;114
101;55
102;274
103;119
104;205
105;156
106;107
107;72
108;328
109;47
110;54
111;60
112;36
113;135
114;69
115;62
116;66
117;92
118;67
119;65
120;151
121;82
122;112
123;47
124;125
125;72
126;48
127;73
128;62
129;62
130;82
131;84
132;121
133;54
134;93
135;69
136;77
137;113
138;93
139;65
140;55
141;57
142;94
143;64
144;76
145;89
146;59
147;58
148;177
149;76
150;57
151;121
152;83
153;55
154;45
155;52
156;99
157;49
158;65
159;48
160;73
161;43
162;98
163;50
164;101
165;62
166;125
167;94
168;74
169;104
170;87
171;32
172;83
173;104
174;87
175;173
176;110
177;39
178;96
179;53
180;103
181;64
182;109
183;71
184;107
185;55
186;49
187;86
188;61
189;111
190;109
191;138
192;58
193;59
194;85
195;108
196;140
197;126
198;71
199;66
200;147
201;70
202;54
203;104
204;70
205;132
206;46
207;78
208;71
209;125
210;212
211;72
212;167
213;111
214;78
215;36
216;56
217;217
218;51
219;130
220;54
221;93
222;307
223;54
224;61
225;88
226;63
227;101
228;105
229;53
230;84
231;83
232;72
233;73
234;85
235;42
236;52
237;95
238;88
239;157
240;142
241;55
242;83
243;126
244;78
245;64
246;79
247;58
248;87
249;64
250;64
251;101
252;136
253;67
254;52
255;98
256;50
257;101
258;53
259;153
260;131
261;31
262;59
263;136
264;72
265;35
266;42
267;36
268;51
269;48
270;31
271;43
272;30
273;30
274;62
275;61
276;37
277;69
278;35
279;37
280;41
281;31
282;48
283;75
284;34
285;40
286;47
287;62
288;51
289;45
290;25
291;34
292;52
293;42
294;56
295;149
296;104
297;127
298;81
299;95
300;160
301;282
302;182
303;189
304;75
305;69
306;110
307;144
308;74
309;204
310;143
311;161
312;201
313;80
314;46
315;47
316;93
317;86
318;147
319;31
320;34
321;67
322;98
323;30
324;66
325;30
326;73
327;35
328;54
329;36
330;39
331;26
332;33
333;104
334;42
335;37
336;40
337;67
338;86
339;197
340;69
341;169
342;65
343;140
344;60
345;203
346;40
347;73
348;48
349;31
350;32
351;90
352;68
353;39
354;27
355;25
356;35
357;32
358;67
359;39
360;38
361;39
362;63
363;40
364;36
365;40
366;55
367;54
368;155
369;89
370;53
371;123
372;38
373;35
374;213
375;35
376;49
377;49
378;42
379;36
380;40
381;32
382;41
383;33
384;40
385;194
386;31
387;32
388;25
389;29
390;59
391;77
392;76
393;92
394;45
395;61
396;79
397;100
398;55
399;45
400;51
401;44
402;50
403;30
404;85
405;44
406;53
407;33
408;26
409;48
410;36
411;42
412;44
413;49
414;86
415;46
416;61
417;62
418;36
419;41
420;30
421;34
422;32
423;36
424;97
425;43
426;156
427;94
428;39
429;57
430;69
431;69
432;39
433;117
434;58
435;37
436;66
437;53
438;70
439;29
440;39
441;362
442;35
443;59
444;119
445;158
446;43
447;25
448;48
449;31
450;42
451;32
452;45
453;32
454;55
455;28
456;30
457;61
458;28
459;30
460;34
461;32
462;64
463;20
464;42
465;45
466;33
467;28
468;31
469;31
470;28
471;60
472;64
473;41
474;32
475;38
476;45
477;48
478;35
479;58
480;37
481;167
482;28
483;32
484;31
485;61
486;29
487;60
488;95
489;143
490;26
491;59
492;50
493;94
494;52
495;41
496;27
497;24
498;42
499;32
500;38
501;55
502;36
503;33
504;36
505;87
506;47
507;35
508;64
509;98
510;36
511;28
512;36
513;58
514;94
515;40
516;81
517;76
518;98
519;128
520;53
521;29
522;29
523;152
524;33
525;140
526;38
527;25
528;135
529;45
530;34
531;61
532;35
533;37
534;28
535;57
536;84
537;47
538;35
539;48
540;39
541;31
542;45
543;93
544;35
545;27
546;39
547;91
548;60
549;35
550;42
551;65
552;32
553;28
554;34
555;39
556;69
557;62
558;59
559;151
560;75
561;32
562;51
563;75
564;52
565;30
566;31
567;49
568;40
569;32
570;43
571;39
572;30
573;30
574;63
575;34
576;28
577;31
578;32
579;44
580;36
581;31
582;42
583;31
584;32
585;39
586;34
587;28
588;31
589;27
590;29
591;27
592;29
593;28
594;33
595;37
596;129
597;27
598;32
599;27
