epis;0
0;501
1;135
2;490
3;442
4;144
5;450
6;88
7;501
8;501
9;204
10;477
11;501
12;501
13;453
14;152
15;501
16;427
17;501
18;501
19;207
20;264
21;501
22;501
23;78
24;240
25;156
26;94
27;158
28;319
29;53
30;73
31;257
32;251
33;140
34;82
35;97
36;140
37;296
38;54
39;109
40;327
41;75
42;100
43;44
44;156
45;367
46;146
47;48
48;67
49;386
50;96
51;105
52;252
53;142
54;442
55;62
56;289
57;102
58;85
59;249
60;124
61;92
62;199
63;38
64;133
65;42
66;190
67;231
68;67
69;254
70;36
71;114
72;60
73;179
74;285
75;131
76;85
77;95
78;136
79;295
80;98
81;98
82;136
83;217
84;119
85;82
86;285
87;221
88;121
89;102
90;221
91;100
92;102
93;105
94;165
95;48
96;45
97;105
98;72
99;127
100;94
101;110
102;148
103;135
104;79
105;60
106;100
107;95
108;76
109;53
110;164
111;171
112;89
113;67
114;114
115;165
116;159
117;125
118;226
119;224
120;71
121;56
122;144
123;133
124;66
125;55
126;107
127;63
128;141
129;90
130;69
131;184
132;142
133;139
134;88
135;147
136;46
137;167
138;99
139;99
140;191
141;113
142;286
143;78
144;111
145;74
146;70
147;59
148;166
149;103
150;135
151;99
152;113
153;76
154;47
155;51
156;76
157;62
158;50
159;50
160;73
161;53
162;75
163;105
164;72
165;141
166;58
167;66
168;116
169;159
170;249
171;81
172;93
173;77
174;86
175;97
176;52
177;76
178;47
179;50
180;47
181;78
182;88
183;103
184;50
185;53
186;72
187;46
188;58
189;55
190;56
191;72
192;77
193;86
194;104
195;41
196;73
197;57
198;69
199;77
200;48
201;66
202;107
203;57
204;63
205;88
206;61
207;49
208;72
209;46
210;40
211;84
212;110
213;147
214;144
215;62
216;57
217;45
218;74
219;87
220;87
221;57
222;53
223;85
224;59
225;65
226;76
227;86
228;107
229;37
230;54
231;61
232;45
233;36
234;103
235;97
236;94
237;78
238;56
239;66
240;71
241;69
242;117
243;40
244;92
245;39
246;45
247;59
248;70
249;27
250;44
251;37
252;52
253;57
254;79
255;59
256;66
257;53
258;46
259;66
260;47
261;70
262;46
263;53
264;41
265;46
266;73
267;34
268;45
269;97
270;123
271;40
272;122
273;51
274;55
275;33
276;53
277;101
278;85
279;154
280;242
281;54
282;152
283;171
284;65
285;111
286;94
287;106
288;85
289;49
290;116
291;96
292;110
293;212
294;84
295;122
296;171
297;53
298;126
299;52
300;52
301;86
302;40
303;51
304;61
305;84
306;41
307;44
308;37
309;74
310;191
311;44
312;71
313;46
314;40
315;81
316;54
317;62
318;97
319;184
320;82
321;40
322;42
323;68
324;36
325;37
326;73
327;44
328;57
329;106
330;50
331;42
332;36
333;41
334;420
335;184
336;66
337;88
338;103
339;39
340;49
341;87
342;110
343;139
344;89
345;84
346;42
347;33
348;36
349;58
350;121
351;55
352;38
353;46
354;46
355;44
356;43
357;48
358;41
359;27
360;38
361;44
362;84
363;41
364;38
365;37
366;62
367;43
368;52
369;57
370;69
371;41
372;44
373;35
374;60
375;39
376;75
377;38
378;47
379;52
380;56
381;47
382;56
383;122
384;63
385;85
386;40
387;39
388;45
389;55
390;66
391;36
392;41
393;39
394;42
395;78
396;44
397;55
398;63
399;113
400;32
401;54
402;60
403;34
404;59
405;51
406;26
407;83
408;36
409;35
410;46
411;33
412;51
413;77
414;56
415;28
416;36
417;47
418;49
419;52
420;30
421;40
422;51
423;44
424;38
425;45
426;36
427;41
428;53
429;56
430;34
431;70
432;67
433;44
434;38
435;40
436;37
437;45
438;37
439;45
440;70
441;118
442;209
443;56
444;68
445;52
446;146
447;34
448;78
449;41
450;40
451;30
452;54
453;109
454;117
455;241
456;82
457;53
458;52
459;62
460;35
461;32
462;80
463;62
464;92
465;39
466;208
467;125
468;429
469;73
470;81
471;24
472;49
473;24
474;31
475;102
476;76
477;27
478;97
479;31
480;35
481;35
482;31
483;38
484;167
485;100
486;31
487;45
488;36
489;202
490;156
491;74
492;185
493;59
494;124
495;64
496;78
497;202
498;182
499;34
500;63
501;152
502;144
503;106
504;187
505;44
506;77
507;183
508;130
509;77
510;32
511;98
512;36
513;66
514;81
515;28
516;75
517;51
518;66
519;45
520;20
521;45
522;40
523;44
524;32
525;87
526;37
527;34
528;57
529;21
530;86
531;24
532;41
533;24
534;65
535;83
536;128
537;501
538;112
539;267
540;50
541;75
542;58
543;39
544;39
545;42
546;31
547;22
548;22
549;32
550;27
551;30
552;30
553;30
554;27
555;25
556;30
557;33
558;25
559;36
560;34
561;26
562;28
563;30
564;30
565;27
566;28
567;25
568;26
569;27
570;25
571;27
572;25
573;44
574;56
575;58
576;38
577;32
578;32
579;35
580;24
581;28
582;31
583;59
584;37
585;36
586;33
587;28
588;33
589;54
590;31
591;24
592;26
593;24
594;32
595;116
596;39
597;84
598;30
599;67
