epis;0
0;-1004.6
1;-1343.1
2;-502.4
3;29.1
4;-43.6
5;-46.4
6;87.0
7;130.4
8;277.1
9;381.0
10;425.0
11;341.6
12;479.4
13;472.0
14;413.9
15;593.1
16;562.2
17;583.2
18;535.0
19;612.8
20;655.3
21;605.0
22;522.8
23;557.0
24;428.1
25;589.1
26;542.8
27;427.3
28;454.1
29;545.8
30;603.0
31;545.0
32;650.5
33;496.1
34;552.3
35;704.1
36;666.4
37;622.0
38;681.2
39;683.3
40;681.0
41;703.5
42;646.6
43;679.3
44;536.8
45;516.0
46;385.5
47;471.8
48;508.0
49;338.2
50;468.7
51;358.2
52;315.3
53;100.9
54;523.0
55;573.7
56;554.9
57;552.8
58;546.7
59;515.7
