epis;0
0;-1220.9
1;-837.3
2;-355.2
3;-236.9
4;-112.6
5;106.9
6;261.4
7;371.1
8;220.0
9;289.1
10;251.3
11;531.4
12;484.6
13;557.9
14;576.5
15;562.6
16;573.6
17;579.6
18;638.4
19;596.0
20;573.3
21;463.0
22;521.1
23;609.9
24;520.4
25;553.5
26;610.9
27;677.5
28;678.6
29;616.5
30;344.1
31;467.5
32;618.7
33;619.9
34;504.2
35;492.6
36;544.1
37;493.7
38;523.3
39;520.1
40;543.6
41;510.7
42;488.2
43;490.3
44;459.1
45;538.7
46;514.0
47;546.1
48;418.7
49;506.3
50;536.1
51;463.5
52;517.1
53;489.4
54;507.5
55;534.9
56;442.3
57;568.6
58;549.9
59;534.2
