epis;0
0;251.2
1;46.7
2;15.7
3;9.0
4;228.6
5;74.2
6;34.3
7;34.5
8;9.9
9;77.9
10;56.8
11;278.5
12;-14.1
13;77.7
14;61.4
15;79.5
16;226.1
17;7.9
18;41.7
19;-46.4
20;-14.5
21;245.1
22;-12.8
23;88.3
24;-41.8
25;-34.9
26;-91.8
27;-86.3
28;98.6
29;40.1
30;-6.3
31;46.8
32;72.7
33;52.8
34;119.0
35;42.9
36;55.7
37;141.8
38;56.9
39;109.5
40;58.0
41;194.2
42;298.9
43;207.5
44;227.5
45;213.9
46;165.6
47;191.2
48;275.6
49;207.6
50;243.8
51;223.3
52;250.2
53;261.3
54;190.8
55;154.5
56;164.0
57;227.6
58;142.2
59;130.2
60;191.9
61;190.1
62;103.4
63;219.8
64;135.6
65;135.5
66;161.9
67;179.9
68;180.7
69;148.0
70;180.7
71;146.0
72;180.4
73;179.0
74;159.6
75;174.1
76;158.2
77;170.7
78;172.0
79;130.5
80;129.2
81;198.2
82;226.7
83;186.6
84;90.6
85;160.3
86;251.8
87;223.8
88;106.2
89;162.5
90;209.6
91;294.7
92;238.6
93;337.3
94;327.3
95;-178.4
96;60.5
97;135.8
98;303.4
99;301.3
