epis;0
0;89.9
1;36.9
2;15.4
3;0.8
4;153.5
5;157.6
6;148.2
7;142.4
8;124.6
9;133.5
10;151.0
11;25.1
12;36.6
13;81.1
14;210.1
15;-18.3
16;29.1
17;219.7
18;232.4
19;48.4
20;84.7
21;-34.4
22;-5.7
23;-2.0
24;-98.4
25;-44.6
26;144.9
27;271.8
28;-23.6
29;21.4
30;132.7
31;202.1
32;75.5
33;126.2
34;132.3
35;-43.4
36;93.3
37;48.2
38;312.1
39;202.2
40;215.4
41;162.4
42;300.7
43;240.4
44;455.0
45;287.8
46;294.0
47;304.5
48;268.7
49;300.1
50;179.7
51;163.1
52;322.9
53;247.7
54;213.5
55;211.6
56;137.2
57;169.7
58;257.9
59;323.5
60;383.6
61;216.8
62;335.6
63;222.2
64;297.0
65;404.9
66;294.6
67;284.8
68;167.5
69;298.8
70;284.8
71;350.6
72;437.6
73;430.9
74;391.3
75;377.2
76;353.4
77;373.5
78;418.3
79;430.9
80;348.1
81;505.9
82;441.3
83;456.7
84;510.8
85;524.2
86;512.2
87;284.0
88;321.1
89;189.6
90;-142.6
91;154.7
92;358.1
93;447.3
94;-106.3
95;32.8
96;622.0
97;451.6
98;633.6
99;319.1
