epis;0
0;150
1;501
2;64
3;271
4;501
5;501
6;442
7;273
8;82
9;501
10;135
11;150
12;501
13;501
14;280
15;501
16;295
17;501
18;277
19;215
20;487
21;501
22;501
23;117
24;274
25;501
26;297
27;466
28;501
29;501
30;501
31;501
32;501
33;413
34;335
35;501
36;407
37;501
38;501
39;243
40;384
41;110
42;212
43;82
44;501
45;113
46;294
47;339
48;175
49;403
50;302
51;217
52;208
53;164
54;196
55;501
56;116
57;156
58;501
59;501
60;461
61;501
62;327
63;230
64;436
65;501
66;501
67;90
68;501
69;451
70;161
71;389
72;340
73;358
74;157
75;501
76;501
77;398
78;77
79;501
80;359
81;501
82;501
83;340
84;282
85;84
86;501
87;239
88;501
89;293
90;501
91;95
92;260
93;501
94;501
95;385
96;241
97;140
98;343
99;501
100;206
101;501
102;379
103;501
104;167
105;397
106;501
107;101
108;258
109;501
110;348
111;173
112;501
113;501
114;349
115;79
116;333
117;159
118;444
119;299
120;174
121;501
122;164
123;375
124;501
125;501
126;188
127;305
128;501
129;390
130;102
131;411
132;501
133;501
134;36
135;397
136;501
137;501
138;501
139;274
140;180
141;501
142;287
143;149
144;213
145;501
146;501
147;95
148;315
149;203
150;121
151;501
152;501
153;147
154;166
155;501
156;368
157;283
158;277
159;98
160;501
161;183
162;501
163;183
164;266
165;501
166;501
167;501
168;221
169;151
170;501
171;357
172;501
173;273
174;206
175;168
176;492
177;340
178;501
179;285
180;350
181;85
182;125
183;501
184;63
185;501
186;50
187;212
188;501
189;219
190;257
191;351
192;501
193;501
194;293
195;487
196;501
197;226
198;394
199;501
200;501
201;501
202;447
203;501
204;364
205;161
206;98
207;501
208;269
209;216
210;168
211;501
212;293
213;139
214;297
215;265
216;372
217;501
218;501
219;157
220;501
221;501
222;395
223;501
224;371
225;182
226;351
227;474
228;80
229;501
230;387
231;501
232;367
233;281
234;248
235;232
236;338
237;501
238;501
239;329
240;216
241;501
242;501
243;145
244;159
245;492
246;242
247;501
248;307
249;324
250;501
251;110
252;501
253;304
254;501
255;365
256;281
257;501
258;147
259;79
260;346
261;501
262;359
263;447
264;501
265;103
266;358
267;127
268;501
269;439
270;198
271;483
272;471
273;501
274;501
275;501
276;501
277;351
278;501
279;402
280;174
281;395
282;248
283;479
284;298
285;501
286;261
287;260
288;388
289;259
290;501
291;501
292;113
293;85
294;269
295;165
296;501
297;88
298;443
299;501
300;45
301;374
302;40
303;210
304;501
305;501
306;379
307;232
308;122
309;501
310;106
311;28
312;340
313;66
314;260
315;202
316;452
317;261
318;265
319;40
320;425
321;501
322;500
323;501
324;501
325;459
326;229
327;501
328;501
329;501
330;299
331;394
332;322
333;408
334;51
335;221
336;501
337;136
338;446
339;501
340;268
341;501
342;97
343;501
344;50
345;501
346;501
347;480
348;287
349;182
350;303
351;501
352;145
353;363
354;501
355;501
356;501
357;26
358;482
359;192
360;501
361;339
362;501
363;501
364;501
365;237
366;501
367;196
368;355
369;501
370;106
371;501
372;501
373;185
374;105
375;501
376;230
377;415
378;300
379;241
380;501
381;89
382;271
383;501
384;501
385;501
386;492
387;469
388;116
389;45
390;88
391;51
392;501
393;501
394;228
395;103
396;459
397;115
398;460
399;501
400;195
401;501
402;194
403;274
404;184
405;290
406;255
407;501
408;358
409;198
410;501
411;151
412;264
413;370
414;501
415;202
416;501
417;81
418;176
419;52
420;89
421;328
422;161
423;209
424;453
425;257
426;377
427;146
428;49
429;476
430;162
431;78
432;112
433;347
434;501
435;179
436;114
437;272
438;94
439;122
440;84
441;122
442;168
443;88
444;114
445;183
446;319
447;47
448;122
449;367
450;27
451;129
452;71
453;205
454;214
455;86
456;94
457;125
458;192
459;54
460;130
461;154
462;87
463;55
464;98
465;92
466;41
467;152
468;114
469;119
470;64
471;58
472;345
473;165
474;183
475;80
476;86
477;144
478;291
479;107
480;142
481;57
482;46
483;75
484;36
485;114
486;78
487;114
488;62
489;126
490;117
491;171
492;65
493;266
494;89
495;50
496;137
497;84
498;47
499;92
500;107
501;244
502;227
503;147
504;227
505;79
506;107
507;108
508;117
509;182
510;182
511;445
512;87
513;107
514;140
515;89
516;194
517;62
518;47
519;57
520;47
521;69
522;98
523;62
524;55
525;87
526;60
527;63
528;99
529;35
530;65
531;46
532;44
533;117
534;41
535;53
536;231
537;82
538;48
539;65
540;107
541;78
542;57
543;61
544;60
545;171
546;28
547;102
548;39
549;69
550;104
551;73
552;71
553;89
554;43
555;91
556;211
557;231
558;60
559;74
560;115
561;164
562;93
563;46
564;84
565;72
566;53
567;133
568;26
569;54
570;132
571;52
572;115
573;69
574;75
575;244
576;323
577;117
578;124
579;46
580;24
581;31
582;124
583;47
584;78
585;59
586;86
587;60
588;64
589;114
590;61
591;111
592;43
593;50
594;49
595;271
596;200
597;84
598;105
599;50
600;49
601;76
602;43
603;78
604;63
605;139
606;117
607;101
608;60
609;67
610;62
611;68
612;107
613;111
614;189
615;214
616;51
617;235
618;78
619;59
620;343
621;54
622;42
623;65
624;47
625;55
626;46
627;107
628;65
629;56
630;73
631;171
632;93
633;217
634;53
635;89
636;92
637;54
638;50
639;501
640;91
641;67
642;101
643;242
644;37
645;49
646;153
647;72
648;75
649;52
650;218
651;78
652;101
653;41
654;65
655;52
656;32
657;117
658;89
659;34
660;48
661;74
662;133
663;55
664;164
665;95
666;97
667;112
668;106
669;79
670;92
671;138
672;92
673;42
674;359
675;49
676;66
677;77
678;52
679;39
680;116
681;99
682;125
683;217
684;267
685;151
686;181
687;205
688;223
689;79
690;171
691;501
692;266
693;501
694;42
695;265
696;338
697;121
698;412
699;501
700;191
701;67
702;194
703;261
704;501
705;501
706;155
707;501
708;501
709;161
710;302
711;41
712;108
713;22
714;53
715;46
716;52
717;52
718;81
719;71
720;22
721;36
722;501
723;31
724;20
725;30
726;262
727;100
728;152
729;72
730;170
731;434
732;501
733;501
734;501
735;131
736;235
737;395
738;84
739;114
740;151
741;501
742;69
743;178
744;501
745;147
746;53
747;501
748;276
749;501
750;96
751;195
752;114
753;151
754;160
755;58
756;123
757;38
758;82
759;43
760;179
761;134
762;29
763;69
764;126
765;39
766;85
767;290
768;115
769;91
770;110
771;116
772;49
773;319
774;42
775;31
776;175
777;96
778;50
779;55
780;63
781;174
782;57
783;473
784;479
785;89
786;86
787;83
788;57
789;112
790;104
791;109
792;38
793;94
794;154
795;388
796;112
797;64
798;201
799;38
800;92
801;501
802;67
803;61
804;111
805;64
806;87
807;155
808;38
809;40
810;121
811;54
812;105
813;108
814;27
815;75
816;81
817;204
818;41
819;501
820;501
821;254
822;177
823;122
824;104
825;51
826;86
827;96
828;104
829;48
830;81
831;47
832;50
833;40
834;272
835;87
836;103
837;55
838;104
839;89
840;98
841;132
842;75
843;501
844;501
845;386
846;148
847;272
848;274
849;95
850;501
851;363
852;501
853;95
854;113
855;37
856;65
857;52
858;67
859;197
860;66
861;55
862;28
863;149
864;55
865;107
866;177
867;146
868;167
869;169
870;370
871;501
872;401
873;501
874;349
875;501
876;73
877;97
878;71
879;138
880;122
881;253
882;202
883;50
884;105
885;59
886;145
887;87
888;38
889;200
890;501
891;501
892;232
893;501
894;208
895;176
896;456
897;262
898;250
899;111
900;104
901;501
902;217
903;501
904;199
905;501
906;501
907;501
908;501
909;501
910;97
911;81
912;115
913;501
914;450
915;214
916;64
917;44
918;61
919;29
920;40
921;37
922;38
923;311
924;190
925;84
926;110
927;380
928;39
929;57
930;127
931;501
932;277
933;501
934;501
935;501
936;86
937;65
938;501
939;338
940;220
941;501
942;407
943;429
944;76
945;102
946;27
947;161
948;94
949;75
950;118
951;57
952;78
953;74
954;26
955;25
956;16
957;74
958;168
959;146
960;122
961;138
962;212
963;108
964;361
965;14
966;76
967;31
968;59
969;18
970;91
971;63
972;18
973;16
974;27
975;15
976;63
977;33
978;30
979;48
980;24
981;12
982;15
983;77
984;25
985;14
986;18
987;18
988;501
989;24
990;31
991;36
992;13
993;46
994;49
995;25
996;100
997;114
998;78
999;51
