epis;0
0;93.2
1;-74.3
2;-92.6
3;165.7
4;57.6
5;64.9
6;174.8
7;238.9
8;136.9
9;-11.0
10;41.1
11;40.5
12;178.3
13;-15.0
14;104.8
15;31.7
16;-2.4
17;298.4
18;104.7
19;220.9
20;58.1
21;135.4
22;72.2
23;181.9
24;213.9
25;192.4
26;90.9
27;-42.4
28;50.3
29;58.3
30;5.2
31;243.1
32;111.4
33;202.2
34;-70.1
35;119.5
36;51.2
37;100.4
38;71.0
39;120.2
40;40.4
41;163.5
42;353.2
43;359.6
44;288.8
45;428.7
46;403.2
47;542.0
48;397.8
49;373.3
50;425.5
51;457.8
52;327.5
53;239.6
54;193.5
55;316.2
56;355.5
57;317.6
58;300.2
59;297.4
60;283.6
61;316.3
62;302.4
63;489.0
64;421.2
65;194.5
66;-49.8
67;180.7
68;273.6
69;342.0
70;457.7
71;297.8
72;315.2
73;305.4
74;176.1
75;178.1
76;203.8
77;202.7
78;179.5
79;170.0
80;214.6
81;301.5
82;339.3
83;214.5
84;197.0
85;144.2
86;179.2
87;84.1
88;55.2
89;66.9
90;3.5
91;56.2
92;18.0
93;395.3
94;363.9
95;22.5
96;2.5
97;73.4
98;-57.7
99;8.5
