epis;0
0;149.9
1;59.6
2;15.8
3;-39.7
4;9.6
5;202.5
6;198.0
7;0.5
8;21.6
9;46.9
10;19.3
11;104.1
12;13.8
13;48.2
14;162.7
15;219.7
16;42.4
17;118.5
18;68.0
19;126.5
20;68.3
21;-87.1
22;25.4
23;147.8
24;-66.9
25;31.5
26;151.1
27;87.2
28;63.0
29;199.0
30;8.8
31;138.9
32;-28.0
33;103.4
34;287.0
35;201.6
36;154.7
37;112.8
38;127.1
39;20.2
40;189.6
41;190.5
42;184.3
43;145.6
44;153.9
45;274.4
46;263.1
47;252.8
48;249.9
49;306.0
50;243.7
51;281.3
52;119.0
53;251.1
54;146.3
55;397.6
56;412.3
57;387.5
58;318.2
59;468.8
60;444.3
61;438.9
62;130.0
63;65.8
64;176.1
65;339.4
66;201.9
67;-182.1
68;18.3
69;29.7
70;-54.3
71;-61.0
72;22.9
73;-36.8
74;100.1
75;136.0
76;149.5
77;261.9
78;213.3
79;241.5
80;247.9
81;291.0
82;289.8
83;287.4
84;268.1
85;243.4
86;-3.0
87;-66.6
88;92.2
89;91.7
90;191.0
91;256.1
92;166.2
93;297.4
94;235.9
95;268.2
96;190.8
97;293.1
98;248.6
99;197.6
