epis;0
0;-299.0
1;266.0
2;186.0
3;-97.0
4;-299.0
5;127.0
6;193.0
7;358.0
8;-3.0
9;285.0
10;-7.0
11;-299.0
12;-97.0
13;329.0
14;166.0
15;-97.0
16;313.0
17;-97.0
18;274.0
19;441.0
20;328.0
21;538.0
22;539.0
23;238.0
24;489.0
25;-365.0
26;218.0
27;184.0
28;207.0
29;139.0
30;409.0
31;70.0
32;-63.0
33;311.0
34;-299.0
35;-299.0
36;-97.0
37;17.0
38;-97.0
39;362.0
40;413.0
41;-132.0
42;243.0
43;172.0
44;250.0
45;-53.0
46;337.0
47;-299.0
48;77.0
49;-198.0
50;226.0
51;-39.0
52;190.0
53;-55.0
54;-198.0
55;-38.0
56;317.0
57;-97.0
58;-158.0
59;-97.0
60;-198.0
61;52.0
62;-97.0
63;153.0
64;-198.0
65;91.0
66;369.0
67;-299.0
68;470.0
69;-97.0
70;-42.0
71;286.0
72;148.0
73;-299.0
74;536.0
75;-97.0
76;132.0
77;559.0
78;-97.0
79;-97.0
80;-299.0
81;-299.0
82;281.0
83;-198.0
84;-1.0
85;-198.0
86;500.0
87;-198.0
88;371.0
89;92.0
90;-97.0
91;66.0
92;246.0
93;385.0
94;-299.0
95;-108.0
96;-97.0
97;-105.0
98;-299.0
99;234.0
100;34.0
101;-46.0
102;-400.0
103;-97.0
104;146.0
105;34.0
106;-97.0
107;227.0
108;101.0
109;-97.0
110;-299.0
111;134.0
112;512.0
113;307.0
114;-97.0
115;453.0
116;44.0
117;527.0
118;268.0
119;120.0
120;-97.0
121;-81.0
122;-97.0
123;-198.0
124;123.0
125;100.0
126;496.0
127;-97.0
128;411.0
129;152.0
130;-198.0
131;-97.0
132;213.0
133;-299.0
134;408.0
135;356.0
136;-97.0
137;-97.0
138;159.0
139;166.0
140;-97.0
141;250.0
142;445.0
143;-16.0
144;-97.0
145;-299.0
146;402.0
147;396.0
148;319.0
149;426.0
150;41.0
151;-71.0
152;247.0
153;-86.0
154;-97.0
155;-198.0
156;113.0
157;-198.0
158;-198.0
159;-97.0
160;237.0
161;-132.0
162;-97.0
163;-97.0
164;295.0
165;-197.0
