epis;0
0;171
1;501
2;501
3;65
4;117
5;98
6;182
7;501
8;501
9;107
10;335
11;262
12;501
13;501
14;407
15;217
16;501
17;501
18;81
19;95
20;381
21;501
22;275
23;501
24;501
25;154
26;501
27;488
28;364
29;501
30;380
31;176
32;244
33;501
34;501
35;246
36;501
37;187
38;128
39;470
40;222
41;284
42;338
43;501
44;501
45;302
46;349
47;417
48;400
49;196
50;45
51;234
52;501
53;132
54;255
55;501
56;501
57;501
58;377
59;181
60;96
61;463
62;461
63;327
64;501
65;501
66;162
67;446
68;225
69;501
70;501
71;501
72;501
73;274
74;501
75;501
76;241
77;262
78;501
79;451
80;501
81;501
82;501
83;274
84;501
85;501
86;501
87;501
88;482
89;280
90;501
91;131
92;501
93;139
94;501
95;172
96;73
97;501
98;501
99;53
100;153
101;154
102;501
103;501
104;501
105;270
106;361
107;501
108;378
109;501
110;446
111;501
112;381
113;220
114;375
115;501
116;76
117;386
118;37
119;501
120;501
121;161
122;501
123;501
124;238
125;501
126;501
127;187
128;405
129;396
130;101
131;501
132;200
133;397
134;53
135;467
136;297
137;411
138;501
139;297
140;501
141;477
142;236
143;278
144;298
145;501
146;501
147;501
148;442
149;344
150;234
151;277
152;247
153;233
154;501
155;443
156;244
157;307
158;216
159;269
160;285
161;246
162;112
163;466
164;173
165;144
166;289
167;501
168;384
169;501
170;196
171;501
172;89
173;145
174;501
175;266
176;396
177;302
178;336
179;100
180;460
181;120
182;501
183;206
184;308
185;273
186;501
187;501
188;230
189;440
190;439
191;501
192;501
193;501
194;109
195;52
196;501
197;216
198;201
199;96
200;491
201;174
202;164
203;449
204;323
205;437
206;339
207;112
208;228
209;501
210;405
211;87
212;501
213;436
214;501
215;501
216;119
217;23
218;501
219;149
220;135
221;482
222;59
223;501
224;86
225;277
226;501
227;168
228;435
229;501
230;123
231;501
232;182
233;501
234;217
235;418
236;501
237;501
238;162
239;405
240;501
241;173
242;104
243;378
244;313
245;501
246;501
247;501
248;501
249;471
250;186
251;501
252;494
253;142
254;230
255;123
256;501
257;424
258;295
259;362
260;129
261;501
262;460
263;135
264;501
265;360
266;147
267;153
268;292
269;345
270;501
271;501
272;501
273;356
274;203
275;251
276;501
277;93
278;139
279;223
280;359
281;501
282;501
283;400
284;340
285;501
286;416
287;501
288;501
289;52
290;457
291;271
292;501
293;338
294;458
295;501
296;102
297;154
298;501
299;442
300;501
301;501
302;501
303;501
304;215
305;501
306;501
307;72
308;346
309;189
310;54
311;92
312;501
313;501
314;232
315;429
316;501
317;501
318;501
319;229
320;78
321;93
322;496
323;501
324;142
325;246
326;97
327;291
328;275
329;501
330;138
331;125
332;415
333;501
334;485
335;96
336;465
337;286
338;501
339;501
340;501
341;334
342;159
343;210
344;501
345;330
346;88
347;496
348;501
349;501
350;429
351;366
352;501
353;247
354;349
355;77
356;401
357;203
358;274
359;378
360;332
361;501
362;224
363;501
364;501
365;406
366;478
367;477
368;160
369;114
370;501
371;429
372;221
373;151
374;217
375;501
376;501
377;420
378;501
379;252
380;501
381;501
382;501
383;501
384;248
385;501
386;431
387;64
388;220
389;501
390;268
391;163
392;369
393;180
394;135
395;501
396;283
397;329
398;434
399;501
400;501
401;501
402;501
403;310
404;192
405;501
406;288
407;307
408;442
409;342
410;83
411;246
412;203
413;370
414;221
415;120
416;81
417;228
418;159
419;444
420;81
421;227
422;102
423;100
424;200
425;125
426;79
427;287
428;298
429;86
430;44
431;348
432;70
433;99
434;100
435;121
436;246
437;209
438;115
439;131
440;135
441;137
442;56
443;141
444;108
445;139
446;117
447;118
448;282
449;28
450;185
451;196
452;136
453;65
454;119
455;206
456;115
457;137
458;164
459;191
460;127
461;38
462;185
463;86
464;76
465;77
466;282
467;144
468;100
469;122
