epis;0
0;58.4
1;12.9
2;56.9
3;110.0
4;213.0
5;60.3
6;145.5
7;-80.2
8;-61.2
9;15.7
10;-29.2
11;-99.9
12;24.0
13;100.8
14;5.2
15;226.6
16;223.7
17;170.2
18;-41.4
19;11.1
20;181.8
21;-39.7
22;-11.8
23;1.9
24;-81.7
25;137.6
26;90.8
27;176.8
28;66.6
29;91.0
30;-39.6
31;-21.1
32;141.2
33;112.2
34;101.4
35;221.3
36;164.3
37;13.9
38;-94.1
39;117.0
40;65.0
41;288.0
42;244.5
43;315.0
44;317.1
45;332.0
46;319.5
47;290.8
48;296.0
49;288.6
50;314.8
51;312.4
52;338.6
53;234.2
54;313.6
55;283.4
56;298.0
57;318.9
58;281.8
59;326.1
60;266.3
61;277.8
62;244.3
63;304.7
64;221.6
65;261.0
66;115.9
67;129.5
68;237.2
69;40.4
70;71.8
71;301.7
72;259.1
73;121.8
74;212.9
75;457.4
76;330.0
77;236.0
78;174.9
79;225.0
80;305.7
81;334.6
82;341.0
83;340.3
84;322.6
85;355.3
86;331.3
87;204.2
88;262.6
89;360.6
90;373.7
91;301.6
92;281.9
93;270.0
94;205.3
95;292.2
96;199.0
97;193.5
98;120.5
99;335.4
