epis;0
0;501
1;137
2;418
3;501
4;501
5;477
6;210
7;447
8;205
9;118
10;209
11;501
12;501
13;476
14;438
15;501
16;291
17;501
18;330
19;364
20;477
21;267
22;266
23;165
24;115
25;366
26;185
27;219
28;196
29;465
30;396
31;132
32;265
33;92
34;501
35;501
36;501
37;386
38;501
39;443
40;392
41;133
42;160
43;231
44;153
45;54
46;66
47;501
48;125
49;501
50;177
51;40
52;213
53;56
54;501
55;240
56;86
57;501
58;159
59;501
60;501
61;150
62;501
63;451
64;501
65;312
66;235
67;501
68;134
69;501
70;445
71;318
72;255
73;501
74;269
75;501
76;70
77;246
78;501
79;501
80;501
81;501
82;122
83;501
84;203
85;501
86;305
87;501
88;233
89;110
90;501
91;337
92;157
93;420
94;501
95;109
96;501
97;106
98;501
99;370
100;168
101;47
102;501
103;501
104;458
105;168
106;501
107;176
108;101
109;501
110;501
111;68
112;92
113;297
114;501
115;151
116;359
117;278
118;135
119;283
120;501
121;484
122;501
123;501
124;79
125;102
126;309
127;501
128;394
129;251
130;501
131;501
132;190
133;501
134;397
135;248
136;501
137;501
138;43
139;237
140;501
141;354
142;159
143;419
144;501
145;501
146;202
147;409
148;486
149;379
150;362
151;72
152;156
153;87
154;501
155;501
156;290
157;501
158;501
159;501
160;166
161;133
162;501
163;501
164;309
165;198
166;501
167;412
168;379
169;501
170;209
171;501
172;403
173;72
174;501
175;91
176;491
177;501
178;501
179;237
180;501
181;172
182;120
183;398
184;173
185;501
186;414
187;99
188;501
189;74
190;154
191;501
192;501
193;343
194;501
195;382
196;501
197;250
198;501
199;173
200;30
201;228
202;501
203;270
204;41
205;142
206;348
207;501
208;501
209;452
210;37
211;136
212;255
213;501
214;501
215;81
216;330
217;501
218;174
219;203
220;499
221;501
222;111
223;114
224;501
225;501
226;269
227;501
228;188
229;228
230;155
231;501
232;204
233;501
234;383
235;145
236;312
237;501
238;501
239;501
240;501
241;372
242;353
243;280
244;218
245;501
246;288
247;501
248;271
249;270
250;501
251;165
252;501
253;501
254;501
255;501
256;501
257;501
258;501
259;288
260;289
261;480
262;37
263;501
264;163
265;501
266;410
267;501
268;95
269;173
270;287
271;137
272;260
273;501
274;291
275;501
276;150
277;60
278;43
279;479
280;440
281;59
282;501
283;501
284;501
285;501
286;212
287;501
288;130
289;390
290;229
291;427
292;46
293;501
294;224
295;501
296;164
297;175
298;501
299;279
300;244
301;156
302;202
303;501
304;501
305;238
306;78
307;241
308;501
309;501
310;94
311;501
312;501
313;166
314;501
315;264
316;195
317;305
318;501
319;501
320;171
321;501
322;119
323;233
324;455
325;444
326;377
327;501
328;501
329;149
330;212
331;501
332;501
333;501
334;201
335;119
336;501
337;258
338;501
339;435
340;501
341;211
342;122
343;501
344;338
345;501
346;119
347;354
348;501
349;477
350;239
351;263
352;296
353;322
354;467
355;501
356;501
357;109
358;501
359;176
360;501
361;501
362;238
363;139
364;395
365;78
366;408
367;210
368;139
369;501
370;64
371;501
372;501
373;217
374;501
375;138
376;501
377;501
378;449
379;501
380;415
381;501
382;501
383;501
384;164
385;501
386;210
387;103
388;349
389;501
390;501
391;397
392;501
393;81
394;501
395;269
396;501
397;501
398;501
399;133
400;203
401;73
402;501
403;185
404;501
405;501
406;380
407;294
408;245
409;81
410;194
411;221
412;277
413;53
414;101
415;280
416;40
417;191
418;209
419;195
420;121
421;77
422;225
423;228
424;261
425;270
426;224
427;287
428;254
429;191
430;113
431;275
432;176
433;199
434;161
435;103
436;151
437;178
438;136
439;81
440;138
441;104
442;259
443;71
444;92
445;253
446;253
447;123
448;108
449;114
450;159
451;77
452;89
453;40
454;56
455;81
456;165
457;153
458;103
459;136
460;127
461;287
462;231
463;95
464;119
465;52
466;170
467;53
468;93
469;87
470;91
471;423
472;276
473;264
474;127
475;119
476;90
477;136
478;151
479;346
480;164
481;146
482;130
483;134
484;176
485;146
486;371
487;58
488;265
489;175
490;163
491;105
492;332
493;446
494;224
495;169
496;146
497;68
498;140
499;71
500;150
501;117
502;109
503;145
504;51
505;45
506;38
507;89
508;31
509;42
510;141
511;91
512;56
513;61
514;78
515;116
516;236
517;54
518;73
519;164
520;139
521;73
522;124
523;54
524;46
525;123
526;161
527;61
528;69
529;71
530;35
531;46
532;37
533;112
534;64
535;84
536;238
537;91
538;175
539;228
540;167
541;169
542;40
543;45
544;44
545;30
546;39
547;62
548;90
549;60
550;68
551;67
552;42
553;110
554;74
555;106
556;143
557;69
558;102
559;43
560;95
561;93
562;116
563;73
564;78
565;83
566;32
567;61
568;68
569;98
570;29
571;77
572;76
573;35
574;40
575;34
576;92
577;88
578;103
579;50
580;31
581;91
582;40
583;88
584;81
585;68
586;28
587;87
588;85
589;130
590;195
591;52
592;63
593;65
594;76
595;159
596;82
597;139
598;55
599;75
600;49
601;89
602;83
603;164
604;174
605;131
606;116
607;90
608;78
609;168
610;59
611;47
612;148
613;25
614;45
615;61
616;108
617;74
618;100
619;62
620;46
621;103
622;146
623;259
624;52
625;119
626;321
627;137
628;191
629;106
630;121
631;50
632;197
633;112
634;153
635;31
636;35
637;67
638;21
639;300
640;95
641;23
642;60
643;42
644;135
645;26
646;74
647;124
648;43
649;62
650;80
651;85
652;86
653;33
654;151
655;59
656;23
657;182
658;138
659;49
660;121
661;87
662;314
663;80
664;122
665;60
666;62
667;61
668;133
669;17
670;36
671;120
672;37
673;74
674;241
675;362
676;366
677;501
678;101
679;68
680;501
681;151
682;425
683;387
684;346
685;343
686;501
687;492
688;384
689;501
690;501
691;455
692;180
693;175
694;56
695;98
696;21
697;47
698;18
699;54
700;59
701;18
702;15
703;41
704;42
705;115
706;47
707;18
708;28
709;65
710;38
711;44
712;26
713;22
714;24
715;17
716;22
717;50
718;81
719;19
720;18
721;47
722;69
723;76
724;359
725;61
726;34
727;76
728;37
729;52
730;66
731;50
732;161
733;75
734;92
735;119
736;57
737;143
738;27
739;36
740;28
741;27
742;39
743;82
744;38
745;23
746;77
747;170
748;107
749;39
750;29
751;41
752;49
753;55
754;89
755;88
756;193
757;96
758;207
759;34
760;231
761;43
762;27
763;331
764;34
765;34
766;100
767;259
768;91
769;80
770;103
771;180
772;209
773;103
774;49
775;111
776;102
777;53
778;189
779;24
780;281
781;153
782;132
783;80
784;175
785;29
786;98
787;92
788;74
789;253
790;59
791;139
792;64
793;286
794;124
795;118
796;100
797;93
798;66
799;243
800;85
801;501
802;271
803;290
804;242
805;501
806;265
807;501
808;501
809;84
810;128
811;289
812;19
813;501
