epis;0
0;122.0
1;-97.0
2;280.0
3;385.0
4;-97.0
5;-198.0
6;37.0
7;323.0
8;200.0
9;-56.0
10;108.0
11;164.0
12;79.0
13;-84.0
14;-97.0
15;-97.0
16;-39.0
17;365.0
18;-97.0
19;67.0
20;321.0
21;-299.0
22;-97.0
23;205.0
24;119.0
25;205.0
26;-198.0
27;-97.0
28;-97.0
29;92.0
30;472.0
31;-198.0
32;-97.0
33;-198.0
34;442.0
35;-36.0
36;162.0
37;-299.0
38;-198.0
39;-42.0
40;262.0
41;-86.0
42;-97.0
43;-83.0
44;-97.0
45;624.0
46;65.0
47;547.0
48;24.0
49;376.0
50;-97.0
51;-97.0
52;158.0
53;-97.0
54;170.0
55;434.0
56;189.0
57;510.0
58;90.0
59;316.0
60;-74.0
61;327.0
62;-97.0
63;-97.0
64;94.0
65;143.0
66;534.0
67;503.0
68;347.0
69;-198.0
70;-97.0
71;-270.0
72;231.0
73;272.0
74;-97.0
75;428.0
76;506.0
77;-299.0
78;181.0
79;569.0
80;43.0
81;-299.0
82;280.0
83;-85.0
84;282.0
85;539.0
86;-299.0
87;267.0
88;97.0
89;421.0
90;82.0
91;-97.0
92;140.0
93;386.0
94;464.0
95;-198.0
96;410.0
97;356.0
98;-111.0
99;-97.0
100;109.0
101;350.0
102;16.0
103;-45.0
104;17.0
105;331.0
106;-299.0
107;244.0
108;468.0
109;319.0
110;420.0
111;-97.0
112;-198.0
113;117.0
114;78.0
115;-400.0
116;-299.0
117;-198.0
118;456.0
119;372.0
120;-97.0
121;98.0
122;258.0
123;-97.0
124;97.0
125;-299.0
126;220.0
127;318.0
128;-35.0
129;-97.0
130;-97.0
131;-49.0
132;313.0
133;402.0
134;-97.0
135;419.0
136;-177.0
137;392.0
138;-97.0
139;-198.0
140;662.0
141;95.0
142;-198.0
143;-144.0
144;357.0
145;-37.0
146;376.0
147;-24.0
148;500.0
149;514.0
150;580.0
151;-65.0
152;-198.0
153;-299.0
154;288.0
155;-299.0
156;-97.0
157;101.0
158;-97.0
159;-97.0
160;-138.0
161;-48.0
162;108.0
163;145.0
164;-198.0
165;-97.0
166;365.0
167;-97.0
168;-82.0
169;333.0
170;200.0
171;603.0
172;395.0
173;381.0
174;96.0
175;424.0
176;249.0
177;-97.0
178;-198.0
179;144.0
180;227.0
181;557.0
182;277.0
183;-198.0
184;294.0
185;223.0
186;210.0
187;546.0
188;-56.0
189;244.0
190;534.0
191;307.0
192;-97.0
193;54.0
194;-79.0
195;557.0
196;-97.0
197;-198.0
198;-198.0
199;-299.0
200;376.0
201;372.0
202;143.0
203;132.0
204;-299.0
205;-501.0
206;-104.0
207;170.0
208;335.0
209;223.0
210;-97.0
211;-7.0
212;168.0
213;-97.0
214;-299.0
215;196.0
216;-299.0
217;-198.0
218;-198.0
219;487.0
220;-97.0
221;-97.0
222;119.0
223;23.0
224;-299.0
225;280.0
226;604.0
227;-93.0
228;-299.0
229;-198.0
230;-198.0
231;-20.0
232;398.0
233;-198.0
234;-162.0
235;192.0
236;183.0
237;-97.0
238;-21.0
239;-97.0
240;-198.0
241;-299.0
