epis;0
0;281
1;501
2;123
3;420
4;501
5;501
6;165
7;482
8;203
9;258
10;295
11;239
12;324
13;286
14;501
15;501
16;40
17;440
18;501
19;336
20;484
21;501
22;501
23;399
24;284
25;399
26;501
27;501
28;501
29;110
30;333
31;501
32;501
33;501
34;363
35;37
36;241
37;501
38;501
39;43
40;141
41;87
42;501
43;84
44;501
45;181
46;338
47;258
48;379
49;429
50;501
51;501
52;245
53;501
54;434
55;371
56;214
57;295
58;112
59;489
60;75
61;76
62;501
63;501
64;108
65;59
66;271
67;302
68;458
69;501
70;501
71;271
72;373
73;332
74;501
75;377
76;299
77;501
78;423
79;236
80;360
81;501
82;123
83;86
84;322
85;266
86;501
87;337
88;306
89;183
90;120
91;501
92;62
93;419
94;140
95;501
96;194
97;248
98;112
99;501
100;93
101;455
102;387
103;247
104;386
105;474
106;501
107;159
108;337
109;486
110;385
111;501
112;501
113;487
114;124
115;501
116;501
117;501
118;349
119;232
120;501
121;104
122;145
123;501
124;306
125;501
126;183
127;286
128;36
129;501
130;501
131;50
132;492
133;403
134;501
135;185
136;178
137;212
138;501
139;501
140;143
141;308
142;501
143;145
144;247
145;38
146;429
147;427
148;305
149;90
150;225
151;66
152;501
153;501
154;115
155;501
156;501
157;302
158;501
159;501
160;139
161;49
162;94
163;459
164;501
165;501
166;239
167;501
168;83
169;472
170;203
171;202
172;410
173;424
174;307
175;180
176;154
177;501
178;501
179;58
180;176
181;248
182;126
183;501
184;310
185;180
186;394
187;259
188;258
189;159
190;271
191;498
192;501
193;148
194;482
195;248
196;501
197;501
198;501
199;501
200;429
201;232
202;461
203;271
204;501
205;501
206;105
207;434
208;68
209;180
210;501
211;410
212;235
213;501
214;501
215;207
216;501
217;501
218;501
219;318
220;501
221;501
222;284
223;179
224;501
225;123
226;201
227;94
228;501
229;501
230;501
231;222
232;407
233;501
234;163
235;211
236;220
237;501
238;424
239;501
240;501
241;501
242;501
243;501
244;501
245;231
246;420
247;55
248;501
249;501
250;501
