epis;0
0;306
1;501
2;378
3;203
4;501
5;219
6;501
7;176
8;501
9;52
10;232
11;501
12;501
13;230
14;227
15;302
16;166
17;274
18;501
19;501
20;501
21;501
22;501
23;501
24;299
25;205
26;100
27;501
28;501
29;59
30;50
31;501
32;144
33;282
34;141
35;501
36;49
37;501
38;148
39;501
40;104
41;429
42;501
43;185
44;310
45;501
46;223
47;384
48;287
49;239
50;448
51;501
52;501
53;101
54;501
55;501
56;501
57;322
58;29
59;454
60;501
61;64
62;151
63;384
64;501
65;501
66;231
67;186
68;501
69;139
70;501
71;501
72;501
73;290
74;501
75;501
76;428
77;46
78;157
79;501
80;431
81;501
82;353
83;174
84;110
85;501
86;451
87;501
88;333
89;396
90;195
91;195
92;371
93;320
94;489
95;147
96;501
97;207
98;213
99;244
100;501
101;205
102;63
103;501
104;501
105;303
106;501
107;111
108;465
109;323
110;483
111;392
112;501
113;335
114;501
115;118
116;501
117;181
118;404
119;501
120;501
121;501
122;501
123;501
124;278
125;501
126;333
127;281
128;211
129;154
130;501
131;501
132;209
133;465
134;501
135;501
136;223
137;199
138;501
139;501
140;254
141;152
142;501
143;464
144;501
145;181
146;76
147;136
148;173
149;501
150;398
151;501
152;501
153;501
154;213
155;277
156;50
157;249
158;501
159;156
160;501
161;501
162;38
163;94
164;501
165;126
166;460
167;314
168;501
169;27
170;501
171;90
172;501
173;331
174;164
175;501
176;501
177;157
178;99
179;255
180;163
181;355
182;99
183;385
184;74
185;501
186;347
187;501
188;501
189;501
190;501
191;286
192;339
193;386
194;248
195;458
196;296
197;501
198;393
199;354
200;65
201;326
202;501
203;390
204;501
205;350
206;443
207;192
208;501
209;314
210;501
211;228
212;501
213;501
214;473
215;501
216;84
217;501
218;501
219;404
220;436
221;501
222;501
223;181
224;263
225;231
226;328
227;501
228;501
229;48
230;382
231;501
232;501
233;317
234;281
235;454
236;501
237;77
238;90
239;257
240;501
241;242
242;42
243;216
244;128
245;501
246;149
247;39
248;501
249;77
250;501
251;501
252;465
253;501
254;501
255;452
256;378
257;261
258;501
259;368
260;501
261;501
262;423
263;295
264;29
265;75
266;501
267;105
268;312
269;163
270;131
271;454
272;267
273;225
274;317
275;495
276;501
277;501
278;441
279;213
280;173
281;168
282;476
283;132
284;501
285;501
286;501
287;156
288;169
289;306
290;501
291;501
292;227
293;201
294;379
295;210
296;38
297;391
298;501
299;428
300;501
301;501
302;359
303;347
304;299
305;126
306;379
307;148
308;346
309;273
310;322
311;475
312;501
313;501
314;501
315;501
316;493
317;272
318;428
319;501
320;501
321;252
322;406
323;501
324;501
325;321
326;119
327;283
328;433
329;501
330;220
331;175
332;49
333;147
334;501
335;501
336;501
337;280
338;501
339;383
340;501
341;501
342;501
343;501
344;340
345;418
346;501
347;501
348;218
349;371
350;217
351;501
352;501
353;501
354;75
355;501
356;353
357;501
358;175
359;84
360;501
361;469
362;501
363;184
364;228
365;394
366;501
367;51
368;83
369;194
370;100
371;113
372;501
373;396
374;82
375;329
376;238
377;269
378;501
379;104
380;199
381;248
382;93
383;249
384;501
385;366
386;131
387;501
388;430
389;501
390;166
391;501
392;501
393;501
394;501
395;501
396;299
397;335
398;501
399;250
400;328
401;320
402;471
403;405
404;302
405;214
406;299
407;51
408;119
409;133
410;501
411;140
412;56
413;176
414;349
415;228
416;501
417;189
418;501
419;160
420;212
421;463
422;93
423;349
424;71
425;273
426;296
427;117
428;150
429;339
430;496
431;190
432;32
433;410
434;405
435;214
436;204
437;126
438;247
439;172
440;53
441;158
442;99
443;43
444;205
445;144
446;284
447;84
448;133
449;279
450;45
451;204
452;73
453;76
454;115
455;54
456;84
457;32
458;327
459;87
460;48
461;83
462;80
463;178
464;109
465;75
466;61
467;60
468;227
469;256
470;78
471;465
472;158
473;119
474;105
475;73
476;47
477;87
478;159
479;87
480;189
481;107
482;113
483;66
484;170
485;106
486;258
487;264
488;115
489;84
490;130
491;298
492;209
493;149
494;93
495;100
496;122
497;102
498;199
499;203
500;49
501;109
502;126
503;350
504;191
505;180
506;127
507;76
508;207
509;141
510;161
511;113
512;56
513;96
514;199
515;209
516;213
517;396
518;95
519;222
520;93
521;231
522;69
523;113
524;133
525;57
526;47
527;150
528;96
529;57
530;57
531;130
532;91
533;227
534;250
535;43
536;75
537;86
538;110
539;39
540;188
541;155
542;164
543;120
544;57
545;91
546;54
547;63
548;137
549;246
550;99
551;130
552;72
553;419
554;84
555;32
556;70
557;45
558;23
559;35
560;93
561;34
562;110
563;109
564;92
565;191
566;193
567;112
568;76
569;39
570;187
571;55
572;56
573;37
574;65
575;179
576;95
577;45
578;95
579;147
580;47
581;174
582;155
583;104
584;90
585;110
586;103
587;171
588;91
589;61
590;36
591;56
592;75
593;46
594;77
595;40
596;171
597;105
598;56
599;180
600;192
601;38
602;137
603;98
604;26
605;74
606;114
607;233
608;88
609;65
610;76
611;49
612;325
613;38
614;30
615;83
616;207
617;79
618;88
619;50
620;501
621;38
622;38
623;241
624;116
625;214
626;168
627;405
628;93
629;88
630;56
631;72
632;47
633;56
634;50
635;147
636;63
637;146
638;501
639;43
640;42
641;286
642;126
643;150
644;99
645;89
646;199
647;180
648;107
649;58
650;76
651;44
652;75
653;53
654;62
655;204
656;125
657;313
658;112
659;298
660;276
661;175
662;120
663;121
664;77
665;127
666;132
667;107
668;270
669;335
670;481
671;147
672;35
673;376
674;172
675;501
676;112
677;143
678;85
679;197
680;58
681;462
682;97
683;501
684;412
685;55
686;428
687;72
688;97
689;103
690;48
691;149
692;297
693;195
694;52
695;59
696;64
697;76
698;70
699;501
700;179
701;501
702;501
703;296
704;290
705;423
706;68
707;37
708;85
709;64
710;102
711;123
712;212
713;30
714;50
715;23
716;223
717;188
718;84
719;81
720;334
721;194
722;19
723;42
724;501
725;354
726;367
727;34
728;97
729;52
730;65
731;501
732;67
733;126
734;103
735;56
736;92
737;59
738;57
739;94
740;76
741;36
742;67
743;112
744;45
745;29
746;79
747;39
748;57
749;501
750;52
751;72
752;501
753;443
754;99
755;321
756;138
757;168
758;142
759;82
760;119
761;128
762;379
763;501
764;49
765;314
766;55
767;73
768;43
769;320
770;100
771;230
772;121
773;92
774;152
775;413
776;121
777;215
778;295
779;231
780;48
781;206
782;501
783;501
784;501
785;501
786;375
787;56
788;59
789;121
790;501
791;501
792;501
793;340
794;73
795;161
796;65
797;89
798;46
799;501
800;501
801;84
802;53
803;137
804;76
805;47
806;415
807;301
808;252
809;316
810;51
811;176
812;58
813;29
814;110
815;58
816;62
817;27
818;37
819;24
820;108
821;27
822;34
823;22
824;21
825;19
826;26
827;20
828;23
829;41
830;16
831;29
832;22
833;78
834;24
835;27
836;24
837;26
838;22
839;51
840;49
841;44
842;17
843;39
844;28
845;40
846;74
847;72
848;56
849;117
850;305
851;131
852;88
853;151
854;350
855;57
856;56
857;122
858;42
859;80
860;59
861;199
862;45
863;60
864;25
865;83
866;34
867;61
868;394
869;41
870;48
871;30
872;84
873;51
874;140
875;282
876;146
877;501
878;377
879;501
880;391
881;501
882;75
883;105
884;51
885;76
886;122
887;35
888;38
889;32
890;35
891;28
892;24
893;47
894;225
895;133
896;79
897;190
898;326
899;323
900;121
901;470
902;379
903;137
904;57
905;501
906;138
907;162
908;65
909;45
910;52
911;58
912;382
913;151
914;194
915;101
916;16
917;22
918;168
919;54
920;173
921;40
922;78
923;171
924;69
925;39
926;38
927;41
928;38
929;42
930;37
931;160
932;501
933;34
934;51
935;69
936;48
937;58
938;47
939;79
940;43
941;185
942;58
943;55
944;20
945;60
946;64
947;55
948;40
949;69
950;97
951;90
952;125
953;143
954;120
955;36
956;97
957;209
958;115
959;168
960;166
961;74
962;44
963;120
964;22
965;501
966;401
967;288
968;501
969;315
970;501
971;29
972;340
973;501
974;168
975;501
976;124
977;158
978;62
979;42
980;99
981;105
982;150
983;501
984;370
985;47
986;46
987;132
988;19
989;141
990;31
991;60
992;21
993;36
994;50
995;25
996;26
997;32
998;25
999;33
