epis;0
0;-106.0
1;215.0
2;-49.0
3;673.0
4;-97.0
5;-198.0
6;413.0
7;-299.0
8;-159.0
9;-97.0
10;578.0
11;288.0
12;-501.0
13;-149.0
14;-299.0
15;-97.0
16;-299.0
17;-44.0
18;-299.0
19;-198.0
20;-299.0
21;-97.0
22;-97.0
23;-198.0
24;-299.0
25;-198.0
26;317.0
27;-299.0
28;-198.0
29;126.0
30;-198.0
31;-44.0
32;469.0
33;-299.0
34;311.0
35;-58.0
36;132.0
37;281.0
38;366.0
39;363.0
40;-76.0
41;-51.0
42;189.0
43;-51.0
44;126.0
45;-198.0
46;634.0
47;-299.0
48;-299.0
49;319.0
50;-198.0
51;312.0
52;-39.0
53;-4.0
54;-198.0
55;329.0
56;247.0
57;149.0
58;-73.0
59;663.0
60;496.0
61;345.0
62;119.0
63;-119.0
64;251.0
65;425.0
66;87.0
67;698.0
68;384.0
69;231.0
70;333.0
71;464.0
72;-92.0
73;330.0
74;326.0
75;-53.0
76;-85.0
77;338.0
78;147.0
79;357.0
80;-400.0
81;179.0
82;186.0
83;9.0
84;-198.0
85;492.0
86;405.0
87;234.0
88;340.0
89;394.0
90;350.0
91;354.0
92;337.0
93;588.0
94;353.0
95;3.0
96;72.0
97;626.0
98;488.0
99;129.0
100;524.0
101;665.0
102;120.0
103;358.0
104;526.0
105;146.0
106;292.0
107;152.0
108;90.0
109;670.0
110;293.0
111;681.0
112;353.0
113;498.0
114;299.0
115;355.0
116;72.0
117;460.0
118;293.0
119;341.0
120;151.0
121;384.0
122;312.0
123;63.0
124;509.0
125;272.0
126;739.0
127;134.0
128;333.0
129;357.0
130;539.0
131;349.0
132;552.0
133;527.0
134;674.0
135;242.0
136;144.0
137;591.0
138;351.0
139;674.0
140;743.0
141;241.0
142;698.0
143;533.0
144;131.0
145;673.0
146;555.0
147;151.0
148;35.0
149;471.0
150;730.0
151;657.0
152;656.0
153;543.0
154;697.0
155;679.0
156;342.0
157;725.0
158;164.0
159;116.0
160;150.0
161;649.0
162;179.0
163;636.0
164;701.0
165;444.0
166;130.0
167;542.0
168;522.0
169;602.0
170;-67.0
171;562.0
172;716.0
173;120.0
174;698.0
175;126.0
176;108.0
177;728.0
178;233.0
179;525.0
180;149.0
181;554.0
182;692.0
183;509.0
184;551.0
185;698.0
186;549.0
187;521.0
188;489.0
189;704.0
190;544.0
191;225.0
192;736.0
193;665.0
194;298.0
195;524.0
196;342.0
197;250.0
198;310.0
199;46.0
200;351.0
201;353.0
202;383.0
203;452.0
204;337.0
205;229.0
206;328.0
207;292.0
208;134.0
209;369.0
210;118.0
211;244.0
212;172.0
213;490.0
214;521.0
215;321.0
216;494.0
217;504.0
218;711.0
219;287.0
220;358.0
221;355.0
222;280.0
223;526.0
224;268.0
225;273.0
226;250.0
227;249.0
228;330.0
229;344.0
230;524.0
231;342.0
232;308.0
233;267.0
234;270.0
235;238.0
236;272.0
237;-31.0
238;298.0
239;517.0
240;319.0
241;242.0
242;337.0
243;348.0
244;306.0
245;194.0
246;314.0
247;169.0
248;322.0
249;282.0
250;292.0
251;276.0
252;326.0
253;290.0
254;261.0
255;169.0
256;346.0
257;292.0
258;344.0
259;304.0
260;341.0
261;305.0
262;55.0
263;229.0
264;202.0
265;557.0
266;407.0
267;-65.0
268;457.0
269;394.0
270;176.0
271;341.0
272;177.0
273;254.0
274;198.0
275;240.0
276;310.0
277;347.0
278;236.0
279;374.0
280;479.0
281;221.0
282;530.0
283;544.0
284;121.0
285;498.0
286;400.0
287;488.0
288;506.0
289;691.0
290;501.0
291;494.0
292;361.0
293;503.0
294;488.0
295;369.0
296;470.0
297;281.0
298;14.0
299;423.0
300;559.0
301;405.0
302;330.0
303;340.0
304;453.0
305;546.0
306;372.0
307;105.0
308;498.0
309;337.0
310;463.0
311;472.0
312;382.0
313;354.0
314;105.0
315;490.0
316;283.0
317;290.0
318;553.0
319;349.0
320;-92.0
321;547.0
322;247.0
323;370.0
324;525.0
325;562.0
326;309.0
327;261.0
328;228.0
329;565.0
330;265.0
331;167.0
332;312.0
333;567.0
334;257.0
335;314.0
336;376.0
337;299.0
338;337.0
339;243.0
340;342.0
341;-24.0
342;347.0
343;379.0
344;380.0
345;385.0
346;354.0
347;516.0
348;521.0
349;487.0
350;512.0
351;290.0
352;558.0
353;573.0
354;533.0
355;556.0
356;213.0
357;323.0
358;244.0
359;365.0
360;-400.0
361;549.0
362;212.0
363;-299.0
364;288.0
365;522.0
366;563.0
367;563.0
368;457.0
369;262.0
370;138.0
371;536.0
372;58.0
373;141.0
374;358.0
375;127.0
376;561.0
377;160.0
378;292.0
379;261.0
380;364.0
381;38.0
382;479.0
383;388.0
384;339.0
385;301.0
386;337.0
387;244.0
388;-42.0
389;493.0
390;92.0
391;305.0
392;450.0
393;465.0
394;291.0
395;532.0
396;316.0
397;358.0
398;383.0
399;242.0
400;503.0
401;461.0
402;272.0
403;417.0
404;-16.0
405;152.0
406;248.0
407;532.0
408;436.0
409;-90.0
410;76.0
411;242.0
412;-148.0
413;-16.0
414;-3.0
415;77.0
416;72.0
417;11.0
418;68.0
419;-44.0
420;50.0
421;-137.0
422;455.0
423;53.0
424;127.0
425;63.0
426;160.0
427;317.0
428;287.0
429;256.0
430;107.0
431;-501.0
432;-154.0
433;63.0
434;156.0
435;124.0
436;121.0
437;331.0
438;228.0
439;115.0
440;155.0
441;50.0
442;349.0
443;237.0
444;143.0
445;101.0
446;99.0
447;242.0
448;-400.0
449;332.0
450;317.0
451;93.0
452;285.0
453;-61.0
454;44.0
455;-72.0
456;92.0
457;226.0
458;148.0
459;-299.0
460;108.0
461;-91.0
462;-32.0
463;544.0
464;454.0
465;501.0
466;487.0
467;503.0
468;-4.0
469;-27.0
470;134.0
471;-103.0
472;-94.0
473;74.0
474;139.0
475;-91.0
476;122.0
477;-102.0
478;158.0
479;115.0
480;-45.0
481;-109.0
482;75.0
483;-11.0
484;66.0
485;12.0
486;156.0
487;83.0
488;-114.0
489;120.0
490;167.0
491;-51.0
492;146.0
493;105.0
494;-21.0
495;172.0
496;153.0
497;102.0
498;174.0
499;144.0
500;62.0
501;60.0
502;130.0
503;121.0
504;146.0
505;93.0
506;135.0
507;-400.0
508;53.0
509;109.0
510;178.0
511;224.0
512;-198.0
513;-13.0
514;18.0
515;350.0
516;354.0
517;149.0
518;326.0
519;40.0
520;101.0
521;355.0
522;359.0
523;176.0
524;367.0
525;371.0
526;317.0
527;118.0
528;275.0
529;355.0
530;359.0
531;314.0
532;148.0
533;301.0
534;360.0
535;106.0
536;73.0
537;327.0
538;366.0
539;68.0
540;158.0
541;265.0
542;118.0
543;42.0
544;150.0
545;169.0
546;155.0
547;141.0
548;111.0
549;133.0
550;117.0
551;164.0
552;270.0
553;162.0
554;355.0
555;147.0
556;166.0
557;323.0
558;-400.0
559;299.0
560;128.0
561;150.0
562;169.0
563;267.0
564;-144.0
565;333.0
566;249.0
567;299.0
568;285.0
569;305.0
570;311.0
571;230.0
572;325.0
573;313.0
574;338.0
575;315.0
576;333.0
577;352.0
578;369.0
579;335.0
580;209.0
581;307.0
582;260.0
583;366.0
584;247.0
585;329.0
586;220.0
587;261.0
588;246.0
589;258.0
590;119.0
591;218.0
592;284.0
593;-36.0
594;216.0
595;240.0
596;308.0
597;290.0
598;284.0
599;-199.0
600;340.0
601;259.0
602;-299.0
603;301.0
604;297.0
605;300.0
606;247.0
607;145.0
608;291.0
609;-501.0
610;-400.0
611;-501.0
612;222.0
613;84.0
614;19.0
615;186.0
616;-198.0
617;-139.0
618;243.0
619;117.0
620;-17.0
621;-61.0
622;-299.0
623;-299.0
624;-22.0
625;35.0
626;225.0
627;-42.0
628;-25.0
629;241.0
630;285.0
631;-40.0
632;-94.0
633;187.0
634;-25.0
635;-25.0
636;-15.0
637;-41.0
638;-12.0
639;-24.0
640;-17.0
641;-25.0
642;338.0
643;-15.0
644;-60.0
645;-45.0
646;-69.0
647;-45.0
648;262.0
649;313.0
650;354.0
651;144.0
652;194.0
653;331.0
654;-400.0
655;153.0
656;267.0
657;187.0
658;191.0
659;227.0
660;-65.0
661;112.0
662;310.0
663;38.0
664;304.0
665;325.0
666;231.0
667;273.0
668;329.0
669;294.0
670;367.0
671;339.0
672;303.0
673;348.0
674;352.0
675;380.0
676;308.0
677;376.0
678;341.0
679;273.0
680;362.0
681;368.0
682;367.0
683;358.0
684;362.0
685;371.0
686;379.0
687;320.0
688;372.0
689;366.0
690;359.0
691;360.0
692;364.0
693;382.0
694;335.0
695;353.0
696;371.0
697;356.0
698;374.0
699;362.0
700;346.0
701;334.0
702;346.0
703;327.0
704;334.0
705;379.0
706;274.0
707;338.0
708;326.0
709;189.0
710;357.0
711;376.0
712;345.0
713;370.0
714;349.0
715;361.0
716;373.0
717;377.0
718;371.0
719;302.0
720;340.0
721;221.0
722;227.0
723;268.0
724;338.0
725;379.0
726;-400.0
727;-299.0
728;-400.0
729;305.0
730;224.0
731;291.0
732;310.0
733;339.0
734;129.0
735;299.0
736;359.0
737;280.0
738;329.0
739;201.0
740;295.0
741;375.0
742;324.0
743;234.0
744;261.0
745;-81.0
746;-299.0
747;315.0
748;145.0
749;172.0
