epis;0
0;191
1;166
2;361
3;354
4;415
5;240
6;501
7;501
8;225
9;501
10;501
11;501
12;501
13;100
14;501
15;311
16;441
17;501
18;217
19;501
20;501
21;501
22;417
23;501
24;501
25;246
26;263
27;392
28;339
29;284
30;295
31;240
32;101
33;82
34;199
35;187
36;45
37;74
38;46
39;211
40;142
41;501
42;300
43;220
44;220
45;148
46;250
47;208
48;501
49;241
50;501
51;310
52;99
53;357
54;501
55;446
56;174
57;66
58;32
59;501
60;120
61;346
62;124
63;249
64;333
65;227
66;41
67;130
68;94
69;501
70;23
71;79
72;36
73;68
74;86
75;95
76;223
77;112
78;74
79;31
80;193
81;20
82;55
83;97
84;50
85;85
86;71
87;54
88;267
89;359
90;140
91;75
92;56
93;91
94;126
95;23
96;59
97;65
98;127
99;251
100;64
101;97
102;355
103;232
104;157
105;71
106;210
107;43
108;501
109;88
110;55
111;63
112;45
113;180
114;147
115;101
116;38
117;165
118;47
119;115
120;122
121;152
122;78
123;96
124;120
125;146
126;44
127;282
128;79
129;77
130;43
131;336
132;72
133;81
134;183
135;56
136;129
137;59
138;350
139;123
140;89
141;53
142;36
143;101
144;69
145;22
146;59
147;43
148;107
149;78
150;145
151;148
152;58
153;67
154;152
155;25
156;130
157;56
158;46
159;63
160;66
161;173
162;39
163;78
164;25
165;99
166;58
167;70
168;64
169;58
170;50
171;114
172;100
173;109
174;49
175;24
176;32
177;28
178;100
179;83
180;119
181;84
182;98
183;143
184;92
185;91
186;73
187;75
188;61
189;73
190;71
191;74
192;33
193;43
194;45
195;48
196;130
197;167
198;143
199;39
200;27
201;101
202;46
203;81
204;66
205;48
206;54
207;50
208;56
209;77
210;83
211;95
212;37
213;57
214;39
215;100
216;36
217;36
218;24
219;32
220;88
221;38
222;25
223;43
224;57
225;58
226;64
227;34
228;53
229;45
230;24
231;35
232;32
233;60
234;20
235;37
236;26
237;49
238;32
239;52
240;67
241;61
242;30
243;61
244;37
245;66
246;37
247;40
248;100
249;35
250;56
251;157
252;54
253;26
254;36
255;38
256;36
257;83
258;88
259;29
260;32
261;40
262;26
263;61
264;53
265;130
266;33
267;39
268;101
269;63
270;40
271;46
272;44
273;61
274;118
275;27
276;70
277;76
278;34
279;34
280;84
281;31
282;51
283;24
284;105
285;74
286;35
287;71
288;49
289;35
290;43
291;40
292;39
293;84
294;24
295;59
296;44
297;81
298;35
299;41
300;55
301;58
302;125
303;24
304;49
305;167
306;135
307;211
308;61
309;146
310;124
311;501
312;216
313;137
314;170
315;138
316;66
317;99
318;88
319;44
320;158
321;205
322;240
323;190
324;52
325;93
326;98
327;72
328;90
329;99
330;134
331;161
332;68
333;202
334;87
335;244
336;444
337;165
338;251
339;361
340;501
341;501
342;149
343;501
344;103
345;196
346;377
347;285
348;114
349;112
350;96
351;124
352;85
353;74
354;69
355;132
356;92
357;68
358;47
359;31
360;65
361;68
362;78
363;60
364;43
365;122
366;37
367;47
368;55
369;56
370;28
371;31
372;69
373;158
374;131
375;72
376;152
377;75
378;44
379;64
380;193
381;174
382;36
383;169
384;107
385;66
386;102
387;80
388;56
389;93
390;82
391;116
392;71
393;59
394;105
395;50
396;61
397;87
398;42
399;83
400;71
401;51
402;35
403;90
404;84
405;49
406;220
407;57
408;101
409;54
410;197
411;71
412;43
413;76
414;35
415;50
416;83
417;57
418;54
419;52
420;56
421;43
422;37
423;59
424;98
425;42
426;31
427;162
428;32
429;290
430;109
431;50
432;49
433;65
434;107
435;32
436;70
437;123
438;41
439;37
440;148
441;501
442;188
443;364
444;112
445;143
446;300
447;501
448;466
449;390
450;94
451;141
452;324
453;459
454;380
455;337
456;277
457;123
458;203
459;425
460;269
461;187
462;370
463;433
464;456
465;415
466;115
467;208
468;164
469;274
470;208
471;105
472;146
473;161
474;98
475;111
476;223
477;112
478;124
479;88
480;97
481;183
482;352
483;83
484;237
485;111
486;205
487;139
488;93
489;55
490;261
491;160
492;144
493;68
494;90
495;124
496;190
497;501
498;123
499;66
500;94
501;66
502;88
503;48
504;130
505;83
506;155
507;130
508;186
509;59
510;58
511;135
512;177
513;152
514;368
515;210
516;215
517;450
518;501
519;501
520;158
521;134
522;95
523;78
524;92
525;60
526;446
527;174
528;122
529;486
530;121
531;100
532;55
533;118
534;87
535;30
536;183
537;95
538;64
539;81
540;89
541;112
542;89
543;87
544;141
545;74
546;133
547;79
548;106
549;133
550;188
551;75
552;98
553;63
554;237
555;51
556;230
557;67
558;210
559;72
560;51
561;139
562;183
563;501
564;263
565;501
566;501
567;501
568;289
569;501
570;252
571;102
572;501
573;166
574;302
575;501
576;192
577;220
578;349
579;492
580;272
581;217
582;501
583;217
584;442
585;216
586;129
587;191
588;179
589;92
590;174
591;445
592;224
593;214
594;207
595;324
596;265
597;391
598;254
599;501
600;501
601;323
602;501
603;501
604;501
605;243
606;108
607;76
608;314
609;142
610;240
611;81
612;95
613;80
614;184
615;38
616;457
617;340
618;501
619;501
620;478
621;501
622;501
623;501
624;37
625;98
626;312
627;501
628;97
629;105
630;68
631;63
632;56
633;267
634;99
635;166
636;50
637;131
638;268
639;221
640;91
641;501
642;501
643;284
644;501
645;149
646;242
647;501
648;111
649;140
650;79
651;119
652;150
653;65
654;79
655;437
656;117
657;56
658;86
659;143
660;64
661;192
662;424
663;303
664;33
665;369
666;501
667;501
668;418
669;46
670;486
671;106
672;178
673;201
674;77
675;45
676;75
677;39
678;92
679;62
680;46
681;79
682;179
683;76
684;72
685;22
686;501
687;159
688;74
689;106
690;43
691;33
692;31
693;55
694;39
695;58
696;28
697;44
698;34
699;84
700;50
701;226
702;35
703;107
704;98
705;145
706;100
707;49
708;115
709;92
710;44
711;112
712;49
713;48
714;124
715;66
716;143
717;80
718;67
719;239
720;116
721;104
722;139
723;202
724;136
725;124
726;96
727;139
728;113
729;220
730;97
731;138
732;246
733;118
734;120
735;96
736;501
737;116
738;144
739;56
740;192
741;56
742;94
743;115
744;233
745;103
746;185
747;442
748;66
749;55
