epis;0
0;501
1;439
2;248
3;501
4;375
5;269
6;469
7;501
8;160
9;31
10;358
11;501
12;194
13;54
14;501
15;501
16;389
17;501
18;294
19;151
20;501
21;335
22;501
23;362
24;329
25;501
26;501
27;184
28;145
29;501
30;310
31;501
32;195
33;135
34;128
35;192
36;501
37;482
38;99
39;416
40;323
41;401
42;29
43;129
44;67
45;263
46;372
47;306
48;95
49;192
50;60
51;302
52;343
53;298
54;162
55;232
56;78
57;125
58;141
59;158
60;65
61;280
62;176
63;155
64;121
65;98
66;83
67;128
68;54
69;276
70;125
71;106
72;225
73;114
74;408
75;308
76;50
77;102
78;76
79;52
80;91
81;199
82;63
83;49
84;81
85;179
86;80
87;33
88;79
89;14
90;48
91;154
92;212
93;87
94;103
95;48
96;65
97;51
98;191
99;45
100;78
101;77
102;260
103;40
104;251
105;32
106;44
107;52
108;21
109;55
110;57
111;99
112;78
113;131
114;205
115;91
116;30
117;54
118;54
119;55
120;66
121;191
122;111
123;38
124;68
125;203
126;125
127;66
128;45
129;94
130;82
131;27
132;26
133;24
134;37
135;31
136;45
137;118
138;27
139;70
140;32
141;130
142;158
143;64
144;56
145;83
146;140
147;296
148;28
149;103
150;105
151;35
152;88
153;88
154;83
155;74
156;102
157;90
158;101
159;35
160;55
161;30
162;69
163;41
164;366
165;25
166;23
167;19
168;18
169;35
170;30
171;61
172;37
173;64
174;95
175;21
176;52
177;25
178;65
179;36
180;26
181;33
182;24
183;59
184;52
185;69
186;210
187;44
188;272
189;73
190;65
191;132
192;65
193;179
194;24
195;16
196;153
197;61
198;58
199;137
200;22
201;76
202;18
203;23
204;99
205;233
206;203
207;71
208;29
209;89
210;62
211;135
212;18
213;117
214;85
215;38
216;172
217;45
218;205
219;18
220;102
221;33
222;26
223;57
224;38
225;29
226;19
227;18
228;30
229;30
230;16
231;28
232;20
233;23
234;16
235;20
236;33
237;49
238;24
239;366
240;112
241;108
242;233
243;192
244;19
245;29
246;124
247;61
248;106
249;15
250;45
251;55
252;32
253;20
254;19
255;89
256;16
257;50
258;270
259;84
260;55
261;67
262;81
263;116
264;65
265;61
266;145
267;59
268;239
269;244
270;87
271;99
272;73
273;352
274;83
275;103
276;409
277;15
278;38
279;261
280;125
281;26
282;22
283;20
284;100
285;47
286;56
287;33
288;16
289;58
290;64
291;183
292;53
293;32
294;26
295;28
296;35
297;80
298;22
299;19
300;20
301;53
302;39
303;42
304;501
305;170
306;38
307;41
308;47
309;58
310;101
311;81
312;19
313;37
314;501
315;153
316;53
317;126
318;133
319;46
320;106
321;73
322;151
323;148
324;305
325;54
326;501
327;48
328;72
329;97
330;419
331;100
332;41
333;33
334;104
335;27
336;17
337;39
338;114
339;69
340;107
341;212
342;66
343;91
344;56
345;128
346;94
347;83
348;27
349;80
350;37
351;118
352;45
353;73
354;121
355;65
356;18
357;72
358;38
359;63
360;43
361;57
362;29
363;41
364;66
365;72
366;50
367;41
368;91
369;58
370;39
371;75
372;143
373;27
374;111
375;55
376;122
377;86
378;169
379;73
380;84
381;20
382;68
383;97
384;66
385;233
386;129
387;90
388;128
389;115
390;115
391;80
392;182
393;501
394;272
395;114
396;55
397;501
398;161
399;481
400;112
401;132
402;130
403;142
404;76
405;79
406;89
407;89
408;47
409;132
410;78
411;501
412;83
413;48
414;101
415;81
416;121
417;36
418;50
419;40
420;127
421;501
422;501
423;130
424;154
425;113
426;501
427;55
428;294
429;112
430;72
431;23
432;28
433;16
434;22
435;59
436;56
437;86
438;25
439;38
440;16
441;43
442;32
443;37
444;21
445;43
446;51
447;22
448;31
449;50
450;39
451;34
452;50
453;501
454;501
455;501
456;74
457;501
458;48
459;158
460;120
461;53
462;114
463;241
464;208
465;93
466;72
467;65
468;161
469;52
470;109
471;29
472;501
473;95
474;253
475;52
476;61
477;74
478;81
479;139
480;67
481;24
482;76
483;95
484;501
485;41
486;190
487;501
488;40
489;77
490;501
491;441
492;241
493;501
494;233
495;501
496;416
497;501
498;501
499;501
500;501
501;501
502;83
503;281
504;501
505;195
506;279
507;376
508;155
509;474
510;107
511;261
512;197
513;233
514;167
515;66
516;86
517;69
518;82
519;501
520;34
521;38
522;63
523;56
524;111
525;114
526;79
527;68
528;66
529;87
530;296
531;283
532;285
533;110
534;226
535;501
536;193
537;174
538;284
539;129
540;62
541;258
542;123
543;501
544;501
545;340
546;501
547;501
548;445
549;152
550;501
551;501
552;88
553;64
554;64
555;49
556;501
557;107
558;94
559;174
560;101
561;141
562;234
563;86
564;61
565;45
566;54
567;47
568;111
569;66
570;60
571;53
572;120
573;95
574;57
575;29
576;162
577;100
578;227
579;60
580;24
581;62
582;36
583;82
584;68
585;282
586;119
587;178
588;115
589;87
590;94
591;132
592;154
593;167
594;175
595;94
596;411
597;106
598;170
599;87
600;79
601;72
602;57
603;171
604;501
605;178
606;192
607;300
608;501
609;232
610;167
611;59
612;82
613;312
614;84
615;106
616;501
617;329
618;501
619;501
620;491
621;147
622;219
623;161
624;181
625;501
626;501
627;336
628;191
629;501
630;234
631;142
632;284
633;51
634;176
635;60
636;33
637;79
638;58
639;501
640;110
641;188
642;336
643;237
644;151
645;207
646;34
647;259
648;65
649;62
650;73
651;94
652;126
653;169
654;123
655;193
656;168
657;461
658;204
659;138
660;102
661;110
662;73
663;136
664;47
665;75
666;51
667;118
668;52
669;67
670;53
671;501
672;59
673;64
674;105
675;44
676;130
677;31
678;62
679;122
680;175
681;235
682;36
683;157
684;35
685;334
686;147
687;48
688;44
689;113
690;35
691;29
692;88
693;136
694;111
695;42
696;74
697;97
698;30
699;58
700;65
701;46
702;19
703;21
704;29
705;115
706;234
707;501
708;67
709;112
710;69
711;46
712;35
713;35
714;501
715;501
716;220
717;501
718;136
719;501
720;501
721;338
722;386
723;119
724;250
725;501
726;321
727;55
728;501
729;501
730;501
731;501
732;185
733;234
734;241
735;38
736;214
737;77
738;493
739;186
740;501
741;474
742;57
743;329
744;205
745;156
746;144
747;122
748;486
749;209
