epis;0
0;-97.0
1;165.0
2;356.0
3;-97.0
4;430.0
5;536.0
6;135.0
7;-198.0
8;243.0
9;171.0
10;447.0
11;-97.0
12;-193.0
13;148.0
14;-198.0
15;-299.0
16;-187.0
17;-97.0
18;511.0
19;252.0
20;-198.0
21;68.0
22;-97.0
23;41.0
24;-328.0
25;-97.0
26;-97.0
27;-183.0
28;258.0
29;-97.0
30;294.0
31;-198.0
32;409.0
33;-134.0
34;476.0
35;412.0
36;-97.0
37;122.0
38;304.0
39;188.0
40;80.0
41;2.0
42;-28.0
43;73.0
44;135.0
45;542.0
46;232.0
47;499.0
48;308.0
49;211.0
50;-59.0
51;101.0
52;462.0
53;306.0
54;643.0
55;171.0
56;-77.0
57;479.0
58;262.0
59;446.0
60;137.0
61;123.0
62;227.0
63;248.0
64;81.0
65;-97.0
66;119.0
67;275.0
68;148.0
69;127.0
70;278.0
71;297.0
72;379.0
73;490.0
74;-5.0
75;-106.0
76;-49.0
77;-101.0
78;126.0
79;-51.0
80;-90.0
81;-198.0
82;-62.0
83;153.0
84;-80.0
85;224.0
86;323.0
87;-32.0
88;-78.0
89;-13.0
90;154.0
91;450.0
92;-10.0
93;517.0
94;99.0
95;-47.0
96;137.0
97;151.0
98;413.0
99;157.0
100;124.0
101;125.0
102;143.0
103;363.0
104;-49.0
105;170.0
106;158.0
107;150.0
108;-20.0
109;147.0
110;145.0
111;103.0
112;526.0
113;71.0
114;-3.0
115;312.0
116;172.0
117;349.0
118;148.0
119;147.0
120;337.0
121;212.0
122;292.0
123;164.0
124;335.0
125;-1.0
126;77.0
127;136.0
128;358.0
129;711.0
130;321.0
131;-26.0
132;176.0
133;-23.0
134;165.0
135;171.0
136;358.0
137;285.0
138;376.0
139;333.0
140;371.0
141;72.0
142;44.0
143;339.0
144;347.0
145;119.0
146;263.0
147;-94.0
148;174.0
149;300.0
150;298.0
151;368.0
152;516.0
153;315.0
154;521.0
155;530.0
156;502.0
157;112.0
158;503.0
159;167.0
160;348.0
161;373.0
162;535.0
163;362.0
164;-164.0
165;177.0
166;179.0
167;183.0
