epis;0
0;67.0
1;-107.9
2;85.1
3;147.7
4;289.0
5;128.8
6;338.3
7;198.3
8;199.1
9;101.7
10;167.9
11;159.2
12;222.8
13;315.1
14;399.3
15;294.2
16;325.7
17;315.7
18;359.6
19;329.0
20;368.7
21;420.7
22;344.1
23;335.6
24;268.5
25;316.0
26;160.7
27;192.3
28;160.9
29;209.6
30;155.7
31;137.3
32;138.9
33;143.5
34;176.8
35;156.6
36;89.0
37;92.8
38;153.6
39;238.1
40;145.4
41;123.9
42;145.7
43;101.2
44;153.2
45;86.5
46;243.0
47;303.1
48;151.8
49;160.8
50;135.3
51;227.0
52;145.2
53;318.3
54;280.2
55;428.9
56;331.5
57;158.8
58;161.8
59;241.6
60;169.7
61;181.3
62;158.4
63;130.9
64;110.5
65;467.9
66;417.4
67;404.9
68;504.3
69;447.1
70;456.1
71;344.1
72;518.2
73;445.3
74;470.8
