epis;0
0;52.5
1;-39.6
2;15.2
3;95.9
4;113.1
5;61.7
6;183.6
7;78.1
8;145.0
9;157.8
10;143.5
11;246.4
12;248.5
13;299.3
14;171.8
15;212.2
16;229.7
17;139.6
18;210.6
19;151.6
20;219.7
21;211.3
22;184.2
23;180.3
24;101.1
25;140.8
26;168.1
27;171.8
28;95.7
29;100.9
30;120.7
31;119.7
32;149.4
33;155.4
34;189.5
35;118.3
36;151.8
37;170.2
38;176.2
39;173.3
40;156.0
41;190.4
42;206.5
43;169.9
44;191.1
45;178.5
46;123.6
47;104.7
48;101.0
49;-64.4
50;94.2
51;119.1
52;139.1
53;81.0
54;153.6
55;120.6
56;99.3
57;-13.8
58;58.2
59;26.4
60;70.8
61;92.9
62;171.0
63;171.1
64;39.9
65;26.5
66;-117.6
67;53.2
68;125.5
69;141.0
70;183.1
71;143.8
72;143.2
73;168.9
74;227.7
